raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.2420159691828303e-06,8590,32.0,0.5,1.0,1.0,1.3563620390859614e-05,32.0,0.5
1.0,6.603522706427611e-07,8590,32.0,0.5,1.0,1.0,9.362661315108075e-06,32.0,0.5
1.0,1.6170995877473615e-05,8591,32.0,0.5,1.0,1.0,0.00014043015431561997,32.0,0.5
1.0,1.3699263945454732e-06,8591,32.0,0.5,1.0,1.0,1.800910685854138e-05,32.0,0.5
1.0,5.196760412218282e-06,8592,32.0,0.5,1.0,1.0,5.24291889103401e-05,32.0,0.5
1.0,2.333114480279619e-06,8592,32.0,0.5,1.0,1.0,2.718586143236771e-05,32.0,0.5
1.0,4.994544269720791e-06,8593,32.0,0.5,1.0,1.0,5.1534154263967565e-05,32.0,0.5
1.0,4.518949026532937e-06,8593,32.0,0.5,1.0,1.0,4.6732926995398925e-05,32.0,0.5
1.0,4.159614491072716e-06,8594,32.0,0.5,1.0,1.0,4.105351878956224e-05,32.0,0.5
1.0,6.752665058229468e-07,8594,32.0,0.5,1.0,1.0,8.91731295371715e-06,32.0,0.5
1.0,1.961719863174949e-05,8595,32.0,0.5,1.0,1.0,0.00015650931339822972,32.0,0.5
1.0,2.9328575692488812e-05,8595,32.0,0.5,1.0,1.0,0.00021874073132325132,32.0,0.5
1.0,7.6625337896985e-07,8596,32.0,0.5,1.0,1.0,8.960645964571562e-06,32.0,0.5
1.0,1.3679501535079908e-05,8596,32.0,0.5,1.0,1.0,0.00012649439853617758,32.0,0.5
1.0,1.787804762898304e-06,8597,32.0,0.5,1.0,1.0,2.1973258543265493e-05,32.0,0.5
1.0,7.146063126128865e-06,8597,32.0,0.5,1.0,1.0,6.2663967678378e-05,32.0,0.5
1.0,8.751350833335891e-06,8598,32.0,0.5,1.0,1.0,8.248123127763008e-05,32.0,0.5
1.0,4.788363366969861e-05,8598,32.0,0.5,1.0,1.0,0.0003390404577485215,32.0,0.5
1.0,2.8352656045171898e-06,8599,32.0,0.5,1.0,1.0,2.858036568594771e-05,32.0,0.5
1.0,1.3672815839527175e-06,8599,32.0,0.5,1.0,1.0,1.5167506897108502e-05,32.0,0.5
1.0,1.3257549653644674e-06,8600,32.0,0.5,1.0,1.0,1.526578521518279e-05,32.0,0.5
1.0,5.236812512521283e-07,8600,32.0,0.5,1.0,1.0,6.166563427160255e-06,32.0,0.5
1.0,5.849110493727494e-06,8601,32.0,0.5,1.0,1.0,5.924954017136071e-05,32.0,0.5
1.0,7.102771178324474e-06,8601,32.0,0.5,1.0,1.0,7.281207527953726e-05,32.0,0.5
1.0,2.0789836980839027e-06,8602,32.0,0.5,1.0,1.0,2.47303192278773e-05,32.0,0.5
1.0,7.762391760479659e-06,8602,32.0,0.5,1.0,1.0,7.543259246080731e-05,32.0,0.5
1.0,8.483181591145694e-05,8603,32.0,0.5,1.0,1.0,0.0005930092792324057,32.0,0.5
1.0,2.417535870335996e-05,8603,32.0,0.5,1.0,1.0,0.00019091530111493103,32.0,0.5
1.0,4.536369033303345e-06,8604,32.0,0.5,1.0,1.0,4.6385338742272754e-05,32.0,0.5
1.0,5.145026079844683e-06,8604,32.0,0.5,1.0,1.0,5.076184646982228e-05,32.0,0.5
1.0,2.0937699446221814e-05,8605,32.0,0.5,1.0,1.0,0.00017187154272154417,32.0,0.5
1.0,2.7328437681717332e-06,8605,32.0,0.5,1.0,1.0,2.733765845774131e-05,32.0,0.5
1.0,8.519388075001189e-07,8606,32.0,0.5,1.0,1.0,1.3476325702466446e-05,32.0,0.5
1.0,6.781522824894637e-05,8606,32.0,0.5,1.0,1.0,0.0005064904492929679,32.0,0.5
1.0,1.9577732018660754e-05,8607,32.0,0.5,1.0,1.0,0.0001547990092527442,32.0,0.5
1.0,2.6929353680316126e-06,8607,32.0,0.5,1.0,1.0,2.4680199311149837e-05,32.0,0.5
1.0,8.45254908199422e-06,8608,32.0,0.5,1.0,1.0,7.840409194372107e-05,32.0,0.5
1.0,6.370305527525488e-07,8608,32.0,0.5,1.0,1.0,8.54074741203288e-06,32.0,0.5
1.0,1.2518414678197587e-06,8609,32.0,0.5,1.0,1.0,1.425683107862845e-05,32.0,0.5
1.0,1.4300519524113042e-06,8609,32.0,0.5,1.0,1.0,1.6216283619642127e-05,32.0,0.5
1.0,1.1860710401379038e-05,8610,32.0,0.5,1.0,1.0,0.00010068219125423258,32.0,0.5
1.0,7.606743110954994e-07,8610,32.0,0.5,1.0,1.0,8.24323315770803e-06,32.0,0.5
1.0,1.3009995427637477e-06,8611,32.0,0.5,1.0,1.0,1.1769497431152535e-05,32.0,0.5
1.0,3.458152150415117e-06,8611,32.0,0.5,1.0,1.0,4.1258342200818494e-05,32.0,0.5
1.0,2.8253201890038326e-05,8612,32.0,0.5,1.0,1.0,0.00024637458734503507,32.0,0.5
1.0,4.969019755662885e-07,8612,32.0,0.5,1.0,1.0,8.18720046737886e-06,32.0,0.5
1.0,1.446310733399514e-07,8613,32.0,0.5,1.0,1.0,6.30968049834318e-07,32.0,0.5
1.0,1.3990633306093514e-05,8613,32.0,0.5,1.0,1.0,0.00012148369148266154,32.0,0.5
1.0,2.0913714251946658e-05,8614,32.0,0.5,1.0,1.0,0.00017874059627148018,32.0,0.5
1.0,6.587692951143254e-06,8614,32.0,0.5,1.0,1.0,6.713714308512905e-05,32.0,0.5
1.0,3.3170540518767666e-06,8615,32.0,0.5,1.0,1.0,3.7086296958243515e-05,32.0,0.5
1.0,1.4379579624801408e-05,8615,32.0,0.5,1.0,1.0,0.00012378776685003382,32.0,0.5
1.0,6.297898380580591e-07,8616,32.0,0.5,1.0,1.0,6.956113314013413e-06,32.0,0.5
1.0,6.447515943364124e-07,8616,32.0,0.5,1.0,1.0,8.634306281657784e-06,32.0,0.5
1.0,1.503845487604849e-05,8617,32.0,0.5,1.0,1.0,0.00013818011096721313,32.0,0.5
1.0,3.6840040138486074e-06,8617,32.0,0.5,1.0,1.0,3.621121774204008e-05,32.0,0.5
1.0,6.611986691495986e-07,8618,32.0,0.5,1.0,1.0,5.8308701736478155e-06,32.0,0.5
1.0,3.2726362405810505e-05,8618,32.0,0.5,1.0,1.0,0.00024957088692155997,32.0,0.5
1.0,1.30875457671209e-06,8619,32.0,0.5,1.0,1.0,1.1479346309286579e-05,32.0,0.5
1.0,1.1178513886989094e-05,8619,32.0,0.5,1.0,1.0,0.00010353090109459882,32.0,0.5
1.0,2.668536126293475e-06,8620,32.0,0.5,1.0,1.0,2.749977885820494e-05,32.0,0.5
1.0,1.2104103461751947e-06,8620,32.0,0.5,1.0,1.0,1.3166852188459386e-05,32.0,0.5
1.0,1.2252062333573122e-06,8621,32.0,0.5,1.0,1.0,1.5657504719806696e-05,32.0,0.5
1.0,1.6948553820839152e-05,8621,32.0,0.5,1.0,1.0,0.00013570776023266276,32.0,0.5
1.0,8.391783694605692e-07,8622,32.0,0.5,1.0,1.0,5.5984427211849055e-06,32.0,0.5
1.0,2.224173840659205e-06,8622,32.0,0.5,1.0,1.0,2.5668507075243752e-05,32.0,0.5
1.0,3.8603238863288425e-06,8623,32.0,0.5,1.0,1.0,3.791563834818978e-05,32.0,0.5
1.0,8.580439043726074e-07,8623,32.0,0.5,1.0,1.0,1.2541712044557736e-05,32.0,0.5
1.0,1.4707813988934504e-07,8624,32.0,0.5,1.0,1.0,5.9153848194190884e-06,32.0,0.5
1.0,3.633677351899678e-06,8624,32.0,0.5,1.0,1.0,3.846828676849622e-05,32.0,0.5
1.0,1.9090718978986843e-06,8625,32.0,0.5,1.0,1.0,1.8455708699031797e-05,32.0,0.5
1.0,3.3483008792245528e-06,8625,32.0,0.5,1.0,1.0,3.674900250890594e-05,32.0,0.5
1.0,1.8974855038322858e-06,8626,32.0,0.5,1.0,1.0,2.1970639097227106e-05,32.0,0.5
1.0,1.3927120562584605e-05,8626,32.0,0.5,1.0,1.0,0.0001235325334631165,32.0,0.5
1.0,6.480662250396563e-06,8627,32.0,0.5,1.0,1.0,6.090471824831787e-05,32.0,0.5
1.0,1.5531356893916382e-06,8627,32.0,0.5,1.0,1.0,1.4329090758123611e-05,32.0,0.5
1.0,1.7181884686578996e-05,8628,32.0,0.5,1.0,1.0,0.00014429064771049758,32.0,0.5
1.0,7.174181973823579e-06,8628,32.0,0.5,1.0,1.0,6.431049373781783e-05,32.0,0.5
1.0,1.1151460057590157e-06,8629,32.0,0.5,1.0,1.0,8.684511980060064e-06,32.0,0.5
1.0,5.2437690101214685e-06,8629,32.0,0.5,1.0,1.0,4.8737188362511364e-05,32.0,0.5
1.0,3.3313483527308563e-06,8630,32.0,0.5,1.0,1.0,3.380612825594425e-05,32.0,0.5
1.0,2.7921998935198644e-06,8630,32.0,0.5,1.0,1.0,3.113111817795922e-05,32.0,0.5
1.0,2.391655925748637e-06,8631,32.0,0.5,1.0,1.0,2.5448046410268557e-05,32.0,0.5
1.0,2.061429313471308e-06,8631,32.0,0.5,1.0,1.0,1.86202686154703e-05,32.0,0.5
1.0,6.358818609442096e-06,8632,32.0,0.5,1.0,1.0,5.7947765863191746e-05,32.0,0.5
1.0,2.8992492389079416e-06,8632,32.0,0.5,1.0,1.0,3.141499712398559e-05,32.0,0.5
1.0,6.706763088004664e-06,8633,32.0,0.5,1.0,1.0,6.223730236239519e-05,32.0,0.5
1.0,4.3612874378595734e-07,8633,32.0,0.5,1.0,1.0,5.6716266641495405e-06,32.0,0.5
1.0,1.2161501672380837e-06,8634,32.0,0.5,1.0,1.0,1.5223248070480204e-05,32.0,0.5
1.0,1.870458982011769e-05,8634,32.0,0.5,1.0,1.0,0.00014812653146953255,32.0,0.5
1.0,3.716112769325264e-05,8635,32.0,0.5,1.0,1.0,0.00027452762297234737,32.0,0.5
1.0,1.3717146430280991e-05,8635,32.0,0.5,1.0,1.0,0.00011645407130809659,32.0,0.5
1.0,4.948295099893585e-05,8636,32.0,0.5,1.0,1.0,0.0003790099906155307,32.0,0.5
1.0,1.1659857364065829e-06,8636,32.0,0.5,1.0,1.0,1.0280155811948387e-05,32.0,0.5
1.0,4.281454675947316e-05,8637,32.0,0.5,1.0,1.0,0.00034329647567594664,32.0,0.5
1.0,2.5100978746195324e-05,8637,32.0,0.5,1.0,1.0,0.00019167800273583814,32.0,0.5
1.0,1.1425969205447473e-05,8638,32.0,0.5,1.0,1.0,9.932763731301822e-05,32.0,0.5
1.0,1.8431136368235457e-06,8638,32.0,0.5,1.0,1.0,1.9139042208463905e-05,32.0,0.5
1.0,2.390322038081649e-07,8639,32.0,0.5,1.0,1.0,6.626300521327148e-07,32.0,0.5
1.0,5.040676569478819e-07,8639,32.0,0.5,1.0,1.0,5.49883977763942e-06,32.0,0.5
1.0,6.343644258777204e-07,8640,32.0,0.5,1.0,1.0,8.143156103269422e-06,32.0,0.5
1.0,1.0806908221638878e-06,8640,32.0,0.5,1.0,1.0,1.0796257117525363e-05,32.0,0.5
1.0,0.0005267928936518729,8641,32.0,0.5,1.0,1.0,0.0023033156893878946,32.0,0.5
1.0,0.0005357892950996757,8641,32.0,0.5,1.0,1.0,0.00251774234537716,32.0,0.5
1.0,1.1700318509610952e-06,8642,32.0,0.5,1.0,1.0,1.2957002678036358e-05,32.0,0.5
1.0,9.917789611790795e-06,8642,32.0,0.5,1.0,1.0,8.646546910392871e-05,32.0,0.5
1.0,-3.5161346545464767e-07,8643,32.0,0.5,1.0,1.0,1.1647231250193653e-06,32.0,0.5
1.0,6.4817809288797434e-06,8643,32.0,0.5,1.0,1.0,5.726845620651802e-05,32.0,0.5
1.0,6.5342101152054965e-06,8644,32.0,0.5,1.0,1.0,6.132153823547764e-05,32.0,0.5
1.0,6.167961146275047e-06,8644,32.0,0.5,1.0,1.0,6.111637048500131e-05,32.0,0.5
1.0,2.9823819204466417e-05,8645,32.0,0.5,1.0,1.0,0.00024036556293454398,32.0,0.5
1.0,3.1223321457218844e-06,8645,32.0,0.5,1.0,1.0,3.481352494791685e-05,32.0,0.5
1.0,-1.8343855856528535e-07,8646,32.0,0.5,1.0,1.0,9.35452857516322e-08,32.0,0.5
1.0,2.8366916922095697e-06,8646,32.0,0.5,1.0,1.0,2.749246697858413e-05,32.0,0.5
1.0,2.7122085157316178e-05,8647,32.0,0.5,1.0,1.0,0.0002161525605282376,32.0,0.5
1.0,-1.0645177894730296e-07,8647,32.0,0.5,1.0,1.0,2.1341114978256993e-06,32.0,0.5
1.0,1.946216343640117e-06,8648,32.0,0.5,1.0,1.0,2.0264925351936577e-05,32.0,0.5
1.0,6.209866569406586e-06,8648,32.0,0.5,1.0,1.0,5.592800934910739e-05,32.0,0.5
1.0,4.3825457396451384e-05,8649,32.0,0.5,1.0,1.0,0.00034711739719996886,32.0,0.5
1.0,1.48453830206563e-06,8649,32.0,0.5,1.0,1.0,1.4606274915424727e-05,32.0,0.5
1.0,8.33375088404864e-06,8650,32.0,0.5,1.0,1.0,7.364578648846916e-05,32.0,0.5
1.0,1.3679238691111095e-05,8650,32.0,0.5,1.0,1.0,0.00013189941504817236,32.0,0.5
1.0,9.020014658744913e-06,8651,32.0,0.5,1.0,1.0,7.602148378621809e-05,32.0,0.5
1.0,4.3206910049775615e-06,8651,32.0,0.5,1.0,1.0,4.1924452260211364e-05,32.0,0.5
1.0,1.833049196875436e-07,8652,32.0,0.5,1.0,1.0,2.4844862019994505e-06,32.0,0.5
1.0,2.874679694286897e-07,8652,32.0,0.5,1.0,1.0,4.190518788045105e-06,32.0,0.5
1.0,2.6823892767424695e-05,8653,32.0,0.5,1.0,1.0,0.0002222181071087344,32.0,0.5
1.0,1.6982675106191891e-06,8653,32.0,0.5,1.0,1.0,1.959381178263888e-05,32.0,0.5
1.0,6.767283139197389e-06,8654,32.0,0.5,1.0,1.0,6.665322851655002e-05,32.0,0.5
1.0,1.8492207800591132e-06,8654,32.0,0.5,1.0,1.0,1.8994179179368653e-05,32.0,0.5
1.0,1.2056674449922866e-06,8655,32.0,0.5,1.0,1.0,8.669423670597787e-06,32.0,0.5
1.0,3.126903538941406e-05,8655,32.0,0.5,1.0,1.0,0.0002493109139381827,32.0,0.5
1.0,1.3796585335512646e-05,8656,32.0,0.5,1.0,1.0,0.00011764104765269453,32.0,0.5
1.0,2.5564082761775353e-07,8656,32.0,0.5,1.0,1.0,1.6588599947804551e-06,32.0,0.5
1.0,6.4054115682665724e-06,8657,32.0,0.5,1.0,1.0,5.925609596502432e-05,32.0,0.5
1.0,1.2619658491530572e-06,8657,32.0,0.5,1.0,1.0,1.3644899238200645e-05,32.0,0.5
1.0,1.5995577768990188e-06,8658,32.0,0.5,1.0,1.0,1.6854079084107184e-05,32.0,0.5
1.0,5.31230534761562e-06,8658,32.0,0.5,1.0,1.0,5.017393965479358e-05,32.0,0.5
1.0,1.37162278406322e-05,8659,32.0,0.5,1.0,1.0,0.0001200485784505308,32.0,0.5
1.0,1.1050541615986731e-05,8659,32.0,0.5,1.0,1.0,9.436051696677333e-05,32.0,0.5
1.0,1.0165213097934611e-06,8660,32.0,0.5,1.0,1.0,1.166217117239963e-05,32.0,0.5
1.0,1.251907269761432e-05,8660,32.0,0.5,1.0,1.0,0.00010817972288158425,32.0,0.5
1.0,1.8302994249097537e-06,8661,32.0,0.5,1.0,1.0,1.9977709143553773e-05,32.0,0.5
1.0,2.6800942123372806e-06,8661,32.0,0.5,1.0,1.0,2.55807333950113e-05,32.0,0.5
1.0,6.3386464717041235e-06,8662,32.0,0.5,1.0,1.0,5.76637259947112e-05,32.0,0.5
1.0,1.2223250450915657e-05,8662,32.0,0.5,1.0,1.0,0.00011658904133334415,32.0,0.5
1.0,1.922617229865864e-05,8663,32.0,0.5,1.0,1.0,0.00014980556943035853,32.0,0.5
1.0,1.7520191249786876e-05,8663,32.0,0.5,1.0,1.0,0.0001366443532262502,32.0,0.5
1.0,2.702952770050615e-05,8664,32.0,0.5,1.0,1.0,0.000230596488000032,32.0,0.5
1.0,6.278343789745122e-06,8664,32.0,0.5,1.0,1.0,5.679013902553979e-05,32.0,0.5
1.0,5.062593118054792e-05,8665,32.0,0.5,1.0,1.0,0.00042267851984653714,32.0,0.5
1.0,1.9212713596061803e-05,8665,32.0,0.5,1.0,1.0,0.00016698420005025,32.0,0.5
1.0,2.2466929294751026e-05,8666,32.0,0.5,1.0,1.0,0.00018274696889357652,32.0,0.5
1.0,3.468772047199309e-05,8666,32.0,0.5,1.0,1.0,0.00029070289915492147,32.0,0.5
1.0,3.299580930615775e-05,8667,32.0,0.5,1.0,1.0,0.0002551468691624182,32.0,0.5
1.0,3.578246833058074e-06,8667,32.0,0.5,1.0,1.0,3.8227124018975284e-05,32.0,0.5
1.0,9.377220067108283e-07,8668,32.0,0.5,1.0,1.0,8.247475066450003e-06,32.0,0.5
1.0,2.3986067390069366e-05,8668,32.0,0.5,1.0,1.0,0.0001787316104774194,32.0,0.5
