raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.237652855963327e-05,579,0.5,32.0,0.96875,0.53125,2.5465962886810303,32.0,0.9375,1.0
0.00020759213160724945,579,0.5,32.0,0.984375,0.515625,1.3526614904403687,32.0,0.96875,1.0
