mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123236.0
