raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.77787679200992e-05,205319,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7735720979981124e-05,205319,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.161365384585224e-06,205320,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.588776159333065e-05,205320,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.960257501807064e-05,205321,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.22446823399514e-05,205321,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.399182216729969e-05,205322,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.31657104450278e-05,205322,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.721621998120099e-05,205323,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.886300196929369e-05,205323,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8641472201561555e-05,205324,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7864053815137595e-05,205324,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001697899861028418,205325,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001017859613057226,205325,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012628932017832994,205326,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.5021606638329104e-05,205326,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001543260586913675,205327,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9654055803548545e-05,205327,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6920384698314592e-05,205328,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016942303045652807,205328,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014122563879936934,205329,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015504276962019503,205329,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001631819031899795,205330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.591440013726242e-05,205330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010347661736886948,205331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.842628110665828e-05,205331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.802004721364938e-05,205332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.474290370941162e-05,205332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.310766133945435e-06,205333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011834466567961499,205333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4464893764816225e-05,205334,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002011736505664885,205334,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012043687456753105,205335,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7818532038945705e-05,205335,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011886040738318115,205336,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00033385877031832933,205336,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010713759547797963,205337,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.412361396243796e-05,205337,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.009807399706915e-05,205338,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2583146346732974e-05,205338,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.957417720812373e-05,205339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001876720052678138,205339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
