raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.05732175708865074,131,0.5,32.0,0.890625,0.609375,1.0996122360229492,32.0,0.78125,1.0
0.0667889708719677,131,0.5,32.0,0.78125,0.71875,2.0433428287506104,32.0,0.5625,1.0
