mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,183695.0
