raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.025089513510465622,0.5,32.0,0.96875,32.0,0.0687442421913147,1.0,0.484375,0.984375,79
0.012705117464065552,0.5,32.0,1.0,32.0,0.06110129877924919,1.0,0.5,1.0,79
