bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024611029773950577,228898390943.8686,1,0.0,-26.042207459475335,2282.193603515625,32,-24.61102867126465,-26.066818489249286
2,0.024640172719955444,199914539403.15985,501,0.0,-25.975632155436497,2282.616943359375,15998,-24.64017105102539,-26.000272328156452
4,0.02466402016580105,225672466515.9077,1001,0.0,-25.70531353201301,2282.91845703125,31964,-24.664018630981445,-25.729977552178813
6,0.0247129425406456,203557204979.26346,1501,0.0,-25.972024356157775,2283.65185546875,47930,-24.712942123413086,-25.99673729869842
8,0.024769311770796776,86353597407.92224,2001,0.0,-25.04999479645832,2284.269287109375,63896,-24.769309997558594,-25.074764108229118
10,0.024802809581160545,274659107712.85333,2501,0.0,-26.27356844954474,2284.4765625,79862,-24.80280876159668,-26.2983712591259
12,0.024851003661751747,322179632.58131063,3001,0.0,-19.524639496501322,2284.833740234375,95828,-24.851001739501953,-19.549490500163074
14,0.02438107132911682,189768929129.33197,3501,0.0,-25.86235949218595,2289.217041015625,111794,-24.381071090698242,-25.886740563515065
17,0.024467099457979202,187980839021.66748,4001,0.0,-14.455625395150058,2289.6396484375,127743,-24.467098236083984,-14.480092494608037
19,0.024506811052560806,207309790222.2398,4501,0.0,-25.983508411201093,2290.0859375,143709,-24.50680923461914,-26.008015222253654
21,0.024515246972441673,199486141026.3661,5001,0.0,-25.916918435586048,2290.431640625,159675,-24.51524543762207,-25.94143368255849
23,0.02452263794839382,188513497595.8329,5501,0.0,-25.7830809752886,2290.922607421875,175641,-24.52263641357422,-25.807603613236992
25,0.024530112743377686,198380220931.7066,6001,0.0,-25.94564610670088,2291.14013671875,191607,-24.53011131286621,-25.97017621944426
27,0.024539051577448845,192052572780.10254,6501,0.0,-25.89141704277129,2290.995361328125,207573,-24.539051055908203,-25.91595609434874
29,0.024534985423088074,200527599597.13754,7001,0.0,-25.93651627720596,2291.501220703125,223539,-24.534984588623047,-25.96105126262905
31,0.024542512372136116,26833147051.809074,7501,0.0,-22.91549041863813,2289.62255859375,239505,-24.542510986328125,-22.940032931010265
34,0.024539683014154434,203066981226.34473,8001,0.0,-25.954598211820795,2290.8564453125,255454,-24.539682388305664,-25.97913789483495
36,0.024552693590521812,179143373699.0635,8501,0.0,-25.81849129008547,2291.218505859375,271420,-24.552692413330078,-25.84304398367599
38,0.024533890187740326,196747423839.9088,9001,0.0,-25.928264759571064,2291.881591796875,287386,-24.533889770507812,-25.952798649758805
40,0.024547258391976357,31784783286.501762,9501,0.0,-24.103463774464124,2293.151611328125,303352,-24.547256469726562,-24.1280110328561
42,0.02454354427754879,107926917258.99385,10001,0.0,-25.104314488875193,2294.46923828125,319318,-24.543542861938477,-25.128858033152742
44,0.024583477526903152,218983001432.74503,10501,0.0,-26.05952519742206,2294.811279296875,335284,-24.583477020263672,-26.084108674948965
46,0.024589378386735916,207198687974.4002,11001,0.0,-26.00946792689402,2295.219970703125,351250,-24.58937644958496,-26.034057305280754
48,0.024615606293082237,68598938145.15412,11501,0.0,-24.8941625925972,2295.71484375,367216,-24.615604400634766,-24.918778198890283
51,0.024651536718010902,225456616836.75854,12001,0.0,-26.044833410027564,2296.2451171875,383165,-24.651535034179688,-26.069484946745575
53,0.02470293454825878,232573459617.49908,12501,0.0,-26.102307288030204,2296.5224609375,399131,-24.70293426513672,-26.127010222578463
55,0.024733826518058777,265680114577.43066,13001,0.0,-26.21002487969888,2297.03515625,415097,-24.73382568359375,-26.23475870621694
57,0.02478903904557228,236415183088.8183,13501,0.0,-26.06705763907302,2297.773681640625,431063,-24.789037704467773,-26.091846678118593
59,0.024847272783517838,234711823190.50995,14001,0.0,-26.0605329354985,2298.003662109375,447029,-24.847270965576172,-26.085380208282018
61,0.024482520297169685,210427544314.12122,14501,0.0,-26.03161879445487,2294.641357421875,462995,-24.482519149780273,-26.05610131475204
63,0.024560490623116493,239285737329.97925,15001,0.0,-26.158355504591526,2295.182373046875,478961,-24.560489654541016,-26.182915995214643
65,0.02457641251385212,223837556113.62598,15501,0.0,-26.071221336380802,2296.9072265625,494927,-24.576412200927734,-26.095797748894654
68,0.02458127774298191,228143882767.11835,16001,0.0,-26.07897497719742,2299.50830078125,510876,-24.581275939941406,-26.1035562549404
70,0.02458653412759304,218971957040.76807,16501,0.0,-26.062170016382822,2302.5615234375,526842,-24.586532592773438,-26.086756550510415
72,0.02459319494664669,204827324745.4662,17001,0.0,-25.999902051611702,2305.56494140625,542808,-24.59319305419922,-26.02449524655835
74,0.024595001712441444,158549723454.87888,17501,0.0,-25.696129233034107,2308.092041015625,558774,-24.595001220703125,-25.720724234746548
76,0.024610664695501328,60439298789.15943,18001,0.0,-24.694385011529395,2309.7666015625,574740,-24.61066436767578,-24.718995676224896
78,0.024620145559310913,238064478090.98547,18501,0.0,-26.13037379025635,2312.583984375,590706,-24.62014389038086,-26.15499393581566
80,0.02462827041745186,246536313384.89673,19001,0.0,-26.1529561258157,2314.0166015625,606672,-24.62826919555664,-26.17758439623315
82,0.024641240015625954,192400988097.75806,19501,0.0,-25.899691524764055,2315.136474609375,622638,-24.641239166259766,-25.92433276477968
85,0.02465023100376129,251774135489.09198,20001,0.0,-26.203770135541962,2315.035400390625,638587,-24.650230407714844,-26.228420366545723
87,0.024667009711265564,221704261024.01935,20501,0.0,-25.99733281137405,2315.25244140625,654553,-24.667009353637695,-26.021999821085316
89,0.024702776223421097,205863538895.54385,21001,0.0,-25.96740453732324,2315.512939453125,670519,-24.702775955200195,-25.99210731354666
91,0.024730606004595757,131472336075.07846,21501,0.0,-25.5321304519346,2315.423828125,686485,-24.73060417175293,-25.556861057939194
93,0.024776821956038475,252877737535.1504,22001,0.0,-26.154277587202543,2316.223388671875,702451,-24.77682113647461,-26.17905440915858
95,0.024822715669870377,207332467252.047,22501,0.0,-25.99050223880972,2316.423828125,718417,-24.82271385192871,-26.015324954479592
