raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,92435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,92447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
