raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.991224936032286e-05,1116,0.5,32.0,1.0,0.5,2.119859345839359e-06,32.0,1.0,1.0
6.316970322493899e-05,1116,0.5,32.0,1.0,0.5,7.129668119887356e-06,32.0,1.0,1.0
