bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024769799783825874,245699489266.7859,1,0.0,-26.04222712947616,407.3346252441406,32,-24.769798278808594,-26.066996929259986
2,0.02443252131342888,174032223100.94165,501,0.0,-25.156033536400585,405.94879150390625,15998,-24.432519912719727,-25.180466057714014
4,0.0244555976241827,179330984528.35095,1001,0.0,-25.768781454850572,406.28570556640625,31964,-24.455596923828125,-25.793237052474755
6,0.024456923827528954,193240284667.6823,1501,0.0,-25.86400839834701,406.83685302734375,47930,-24.45692253112793,-25.88846532217454
8,0.02446172758936882,202750027706.4016,2001,0.0,-25.97555423062203,407.1919860839844,63896,-24.461727142333984,-26.0000159582114
10,0.0244589950889349,197826590255.5699,2501,0.0,-25.9629213746691,407.71002197265625,79862,-24.458993911743164,-25.987380369758036
12,0.0244663804769516,195820754992.10052,3001,0.0,-25.95445676435835,408.1190490722656,95828,-24.466379165649414,-25.978923144835303
14,0.024472326040267944,55105975873.5555,3501,0.0,-24.558326609961227,408.8102111816406,111794,-24.47232437133789,-24.582798936001495
17,0.024470273405313492,191636959192.9187,4001,0.0,-25.809058505408473,409.2119140625,127743,-24.470272064208984,-25.833528778813786
19,0.024474652484059334,183138703663.7554,4501,0.0,-25.880032136761983,409.3908996582031,143709,-24.474651336669922,-25.904506789246042
21,0.024485886096954346,192510849594.19357,5001,0.0,-25.93193038852212,409.68316650390625,159675,-24.485885620117188,-25.956416274619073
23,0.024499978870153427,151230095478.56882,5501,0.0,-25.641986343749867,409.68304443359375,175641,-24.499977111816406,-25.66648632262002
25,0.02450474724173546,196523046194.55234,6001,0.0,-25.93731439880984,409.0246887207031,191607,-24.504745483398438,-25.961819146051575
27,0.02452034130692482,29820039880.0235,6501,0.0,-23.82296148459178,408.49365234375,207573,-24.520339965820312,-23.847481825898704
29,0.024534553289413452,204563883853.2933,7001,0.0,-25.963615832393657,408.09991455078125,223539,-24.5345516204834,-25.98815038568307
31,0.024554802104830742,209140269338.47775,7501,0.0,-25.99133798342493,407.5728454589844,239505,-24.554800033569336,-26.01589278552976
34,0.02457578480243683,198959826811.1996,8001,0.0,-25.931398327730275,406.92657470703125,255454,-24.575782775878906,-25.95597411253271
36,0.024618560448288918,232303299424.69672,8501,0.0,-26.101861657170623,406.8736572265625,271420,-24.618558883666992,-26.126480217618912
38,0.024661436676979065,195640369858.92816,9001,0.0,-25.914261211595495,406.8381042480469,287386,-24.661436080932617,-25.938922648272474
40,0.02470342442393303,235282912576.2038,9501,0.0,-26.11648585395851,406.7657470703125,303352,-24.70342254638672,-26.14118927838244
42,0.024755185469985008,261889385261.7218,10001,0.0,-26.19797721171389,407.04150390625,319318,-24.755184173583984,-26.222732397183876
