raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-7.71805935073644e-06,43764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.254804025549674e-06,43764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.622847301216098e-07,43765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.139354576996993e-06,43765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4293807402718812e-06,43766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9895040825067554e-06,43766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8166499507497065e-06,43767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4702862901904155e-06,43767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.601623236841988e-06,43768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.237235306296498e-06,43768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4016624087817036e-06,43769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.674689524923451e-06,43769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.907537575287279e-06,43770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.589000587249757e-06,43770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.973222869215533e-06,43771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2574128049891442e-07,43771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.241769147483865e-06,43772,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0798618152184645e-06,43772,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.581623448350001e-07,43773,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4583710001024883e-07,43773,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2477377115137642e-06,43774,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.95669257058762e-06,43774,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.127235115447547e-06,43775,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.123815753904637e-07,43775,32.0,0.5,1.0,1.0,1.1449174941446927e-16,32.0,0.5
1.0,-1.9853578123729676e-06,43776,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.373051746777492e-06,43776,32.0,0.5,1.0,1.0,5.781667240593179e-13,32.0,0.5
1.0,6.665906312264269e-06,43777,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1793680641858373e-05,43777,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.238635018642526e-08,43778,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.803602223546477e-06,43778,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.739937826845562e-06,43779,32.0,0.5,1.0,1.0,5.427350295905088e-12,32.0,0.5
1.0,7.921576980152167e-06,43779,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2741212382679805e-06,43780,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.58382305118721e-07,43780,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.476443220686633e-06,43781,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.159743416996207e-06,43781,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.699836724990746e-06,43782,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7286279216932599e-06,43782,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.007801180705428e-06,43783,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1082543096563313e-06,43783,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.368748821230838e-06,43784,32.0,0.5,1.0,1.0,3.412201077246376e-14,32.0,0.5
1.0,6.419229066523258e-06,43784,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1038661114071147e-06,43785,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0127780114999041e-05,43785,32.0,0.5,1.0,1.0,3.0843383402867626e-15,32.0,0.5
1.0,9.29855195863638e-06,43786,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.522730028431397e-06,43786,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.562431841914076e-07,43787,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.78221442992799e-06,43787,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.430628334579524e-06,43788,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.036860900669126e-06,43788,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.59755643128301e-06,43789,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.011717631627107e-05,43789,32.0,0.5,1.0,1.0,0.0,32.0,0.5
