bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02452930249273777,210689851996.28104,1,0.0,-26.025694692791305,2479.84326171875,32,-24.529300689697266,-26.050223995284043
2,0.024522902444005013,197342977007.73657,501,0.0,-25.61903050477636,2478.678466796875,15998,-24.52290153503418,-25.643553407220367
4,0.024503611028194427,190438079652.90717,1001,0.0,-25.898926440516775,2478.3896484375,31964,-24.503610610961914,-25.92343005154497
6,0.024525154381990433,211485931871.6197,1501,0.0,-25.984240684717857,2479.679931640625,47930,-24.52515411376953,-26.008765839099848
8,0.024521397426724434,95291683185.2973,2001,0.0,-25.195173087463044,2480.29833984375,63896,-24.52139663696289,-25.219694484889768
10,0.024519722908735275,206585631386.0661,2501,0.0,-25.954180701743198,2481.412353515625,79862,-24.51972198486328,-25.978700424651933
12,0.024516265839338303,185023887631.42178,3001,0.0,-20.68127763436067,2481.8212890625,95828,-24.516263961791992,-20.705793900200007
14,0.02454332634806633,236533700228.1337,3501,0.0,-26.11434171200603,2481.958251953125,111794,-24.543325424194336,-26.138885038354097
17,0.02458661049604416,171669435131.6299,4001,0.0,-25.783100753739774,2481.984375,127743,-24.58660888671875,-25.807687364235818
19,0.02463100105524063,168774953404.72626,4501,0.0,-25.794838028463506,2482.79833984375,143709,-24.631000518798828,-25.819469029518746
21,0.024690022692084312,176917456088.40295,5001,0.0,-25.756174689739087,2483.13232421875,159675,-24.690021514892578,-25.78086471243117
23,0.024733666330575943,173529443281.37006,5501,0.0,-25.785472883380507,2483.44384765625,175641,-24.733665466308594,-25.810206549711083
25,0.024801336228847504,257813102070.22137,6001,0.0,-26.201889562447562,2484.152587890625,191607,-24.801334381103516,-26.22669089867641
27,0.024434486404061317,197821781762.9452,6501,0.0,-25.56949682039051,2486.982177734375,207573,-24.434484481811523,-25.59393130679457
29,0.024514008313417435,202683733160.63904,7001,0.0,-25.966715264961486,2488.482666015625,223539,-24.514007568359375,-25.991229273274904
31,0.024526841938495636,212304723658.3119,7501,0.0,-26.0266952278633,2489.099609375,239505,-24.526840209960938,-26.051222069801796
34,0.024527112022042274,183863835227.13925,8001,0.0,-25.8526271878623,2489.403564453125,255454,-24.527111053466797,-25.877154299884342
36,0.02453119121491909,211324869326.65433,8501,0.0,-26.015529129141115,2489.80517578125,271420,-24.531190872192383,-26.040060320356034
38,0.02453625574707985,187369535089.31525,9001,0.0,-25.855526361803335,2490.455810546875,287386,-24.5362548828125,-25.880062617550415
40,0.024523919448256493,180985262405.7058,9501,0.0,-25.85402278865623,2490.677001953125,303352,-24.52391815185547,-25.878546708104487
42,0.02451437897980213,200477942242.27893,10001,0.0,-25.95837428747991,2491.14111328125,319318,-24.51437759399414,-25.98288866645971
44,0.024509761482477188,110027945910.89052,10501,0.0,-25.335850432245905,2491.51708984375,335284,-24.5097599029541,-25.360360193728383
46,0.02450423873960972,149100461037.12347,11001,0.0,-25.30544887438321,2491.90771484375,351250,-24.50423812866211,-25.32995311312282
48,0.024489257484674454,188168262489.23434,11501,0.0,-25.898920345416343,2492.04736328125,367216,-24.489255905151367,-25.923409602901017
51,0.024490050971508026,203822206130.75946,12001,0.0,-25.970111918559997,2491.810791015625,383165,-24.490049362182617,-25.994601969531505
53,0.02437102422118187,100953950456.50748,12501,0.0,-14.291773657223638,2490.625,399131,-24.371023178100586,-14.31614468144482
55,0.024447865784168243,142283209857.12268,13001,0.0,-25.596020569600604,2490.958984375,415097,-24.447864532470703,-25.620468435384772
57,0.024470513686537743,43725375014.69908,13501,0.0,-24.405951247671844,2491.6591796875,431063,-24.47051239013672,-24.43042176135838
59,0.02447967231273651,190803633097.5654,14001,0.0,-25.921903120215642,2491.630126953125,447029,-24.479671478271484,-25.94638279252838
61,0.024500912055373192,156915222969.353,14501,0.0,-25.685930902529986,2492.622314453125,462995,-24.500911712646484,-25.71043181458536
63,0.024530654773116112,195580583085.33167,15001,0.0,-25.89813798762694,2493.25,478961,-24.53065299987793,-25.922668642400055
