raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.07722630288485109,113,0.5,32.0,0.78125,0.71875,3.717616081237793,32.0,0.5625,1.0
0.10018892898832232,113,0.5,32.0,0.84375,0.65625,2.8892171382904053,32.0,0.6875,1.0
