raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.008003586903214455,0.5,32.0,1.0,32.0,0.02915985882282257,1.0,0.5,1.0,140
0.00809081643819809,0.5,32.0,1.0,32.0,0.029803071171045303,1.0,0.5,1.0,140
