mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,76531.0
