mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00015549215822829865,0.0,1.0,0.5,328837.0,32.0
1.0,32.0,0.5,1.0,-4.257432010490447e-05,0.0,1.0,0.5,328838.0,32.0
1.0,32.0,0.5,1.0,0.00010109182403539307,0.0,1.0,0.5,328839.0,32.0
1.0,32.0,0.5,1.0,-5.6109955949068535e-05,0.0,1.0,0.5,328840.0,32.0
1.0,32.0,0.5,1.0,3.6436107620829716e-05,0.0,1.0,0.5,328841.0,32.0
1.0,32.0,0.5,1.0,0.00012091543248970993,0.0,1.0,0.5,328842.0,32.0
1.0,32.0,0.5,1.0,-6.602231223951094e-05,0.0,1.0,0.5,328843.0,32.0
1.0,32.0,0.5,1.0,-5.388979298004415e-05,0.0,1.0,0.5,328844.0,32.0
1.0,32.0,0.5,1.0,-4.8446786422573496e-05,0.0,1.0,0.5,328845.0,32.0
1.0,32.0,0.5,1.0,6.720899727952201e-05,0.0,1.0,0.5,328846.0,32.0
1.0,32.0,0.5,1.0,-3.260654102632543e-05,0.0,1.0,0.5,328847.0,32.0
1.0,32.0,0.5,1.0,3.544944956956897e-05,0.0,1.0,0.5,328848.0,32.0
1.0,32.0,0.5,1.0,0.00010027298048953526,0.0,1.0,0.5,328849.0,32.0
1.0,32.0,0.5,1.0,-3.3201022233697586e-05,0.0,1.0,0.5,328850.0,32.0
1.0,32.0,0.5,1.0,4.272169644536916e-05,0.0,1.0,0.5,328851.0,32.0
1.0,32.0,0.5,1.0,3.823193037533201e-05,0.0,1.0,0.5,328852.0,32.0
1.0,32.0,0.5,1.0,-7.856724550947547e-06,0.0,1.0,0.5,328853.0,32.0
1.0,32.0,0.5,1.0,-0.00016373659309465438,0.0,1.0,0.5,328854.0,32.0
1.0,32.0,0.5,1.0,-1.197428719024174e-05,0.0,1.0,0.5,328855.0,32.0
1.0,32.0,0.5,1.0,-3.652598934422713e-05,0.0,1.0,0.5,328856.0,32.0
1.0,32.0,0.5,1.0,-7.94744337326847e-05,0.0,1.0,0.5,328857.0,32.0
1.0,32.0,0.5,1.0,1.2875489574071253e-05,0.0,1.0,0.5,328858.0,32.0
1.0,32.0,0.5,1.0,-6.231441511772573e-05,0.0,1.0,0.5,328859.0,32.0
1.0,32.0,0.5,1.0,2.574170139268972e-06,0.0,1.0,0.5,328860.0,32.0
1.0,32.0,0.5,1.0,7.636015652678907e-06,0.0,1.0,0.5,328861.0,32.0
1.0,32.0,0.5,1.0,-7.163379632402211e-05,0.0,1.0,0.5,328862.0,32.0
1.0,32.0,0.5,1.0,5.701183545170352e-05,0.0,1.0,0.5,328863.0,32.0
1.0,32.0,0.5,1.0,5.2924020565114915e-05,0.0,1.0,0.5,328864.0,32.0
1.0,32.0,0.5,1.0,-9.198712177749258e-05,0.0,1.0,0.5,328865.0,32.0
1.0,32.0,0.5,1.0,9.011045221996028e-05,0.0,1.0,0.5,328866.0,32.0
1.0,32.0,0.5,1.0,3.785489570873324e-05,0.0,1.0,0.5,328867.0,32.0
1.0,32.0,0.5,1.0,3.720790300576482e-05,0.0,1.0,0.5,328868.0,32.0
1.0,32.0,0.5,1.0,9.867049811873585e-05,0.0,1.0,0.5,328869.0,32.0
1.0,32.0,0.5,1.0,-6.690208829240873e-05,0.0,1.0,0.5,328870.0,32.0
1.0,32.0,0.5,1.0,5.408930519479327e-06,0.0,1.0,0.5,328871.0,32.0
1.0,32.0,0.5,1.0,2.123226113326382e-05,0.0,1.0,0.5,328872.0,32.0
