bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024393219500780106,173284133023.00116,1,0.0,-25.778882485898095,6501.31884765625,32,-24.393218994140625,-25.803275705398875
2,0.02444377914071083,178852737447.1537,501,0.0,-25.828980000495456,6501.3603515625,15998,-24.443777084350586,-25.853423779636167
4,0.024466466158628464,183778435734.9585,1001,0.0,-25.839892063892727,6501.3271484375,31964,-24.46646499633789,-25.864358530051355
6,0.024471383541822433,192195453511.12222,1501,0.0,-25.91800275043449,6501.28515625,47930,-24.47138214111328,-25.94247413397631
8,0.024472322314977646,211914498553.88626,2001,0.0,-26.02051939128363,6501.072265625,63896,-24.472320556640625,-26.04499171359861
10,0.024476822465658188,186779004223.65533,2501,0.0,-25.877956175816728,6501.09130859375,79862,-24.476821899414062,-25.902432998282386
12,0.024479730054736137,198471268625.09018,3001,0.0,-25.958407432835873,6501.07958984375,95828,-24.47972869873047,-25.98288716289061
14,0.024486960843205452,211291379667.5503,3501,0.0,-25.994001054606663,6501.08056640625,111794,-24.48695945739746,-26.01848801544987
17,0.024487650021910667,196629442123.42438,4001,0.0,-25.955881634905626,6501.0126953125,127743,-24.487648010253906,-25.980369284927537
19,0.02449757605791092,213793966267.6399,4501,0.0,-26.00916259472643,6501.08203125,143709,-24.497575759887695,-26.03366017078434
21,0.024510372430086136,190249260351.7395,5001,0.0,-25.906361991159336,6500.54345703125,159675,-24.510372161865234,-25.930872363589422
23,0.024515338242053986,80619312951.40927,5501,0.0,-24.66461466298972,6500.32177734375,175641,-24.515336990356445,-24.689130001231774
25,0.024522660300135612,92188766424.61316,6001,0.0,-25.199523608412775,6499.6904296875,191607,-24.522659301757812,-25.22404626871291
27,0.024530937895178795,178479567766.81793,6501,0.0,-25.863536184693565,6500.27880859375,207573,-24.53093719482422,-25.888067122588744
29,0.02453857846558094,214838573283.1755,7001,0.0,-26.025773824526386,6501.24169921875,223539,-24.538578033447266,-26.050312402991967
31,0.024554802104830742,1063301943.6415484,7501,0.0,-20.700245026486172,6501.42919921875,239505,-24.554800033569336,-20.724799828591003
34,0.02457570470869541,214630710586.24716,8001,0.0,-26.014059573901296,6502.68212890625,255454,-24.575702667236328,-26.03863527860999
