raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,43355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43356,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,43356,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43357,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43358,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,43358,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43359,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43360,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,43361,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43364,1.0,32.0,32.0,3.725290076417309e-09,7.82310962677002e-08,1.0,1.0,0.5
0.5,43365,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43365,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,43366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43367,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,43367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43368,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43369,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43370,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,43370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43373,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,43373,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43374,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,43374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43375,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,43376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,43376,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
