raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-4.543680915958248e-06,66259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.762656665960094e-06,66259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3656715459073894e-06,66260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.108407665626146e-06,66260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.883171641267836e-06,66261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6356706282749656e-06,66261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.581353085901355e-07,66262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.301718950548093e-06,66262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.345736104165553e-06,66263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.637330104946159e-06,66263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2859410314122215e-06,66264,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.485997684852919e-06,66264,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2690735477226553e-06,66265,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.213153367047198e-06,66265,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.513929409062257e-06,66266,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7452111933380365e-07,66266,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.669113983865827e-06,66267,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3216950921778334e-06,66267,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1798002712312154e-06,66268,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.714321221399587e-06,66268,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.818956318151322e-06,66269,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.257801836298313e-06,66269,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1523240977548994e-06,66270,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9108872442739084e-06,66270,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.158269009873038e-06,66271,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.503504558466375e-06,66271,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3087793528684415e-06,66272,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0286008546245284e-05,66272,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0527917260769755e-06,66273,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.881461675016908e-06,66273,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3052314216110972e-06,66274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.037950252997689e-07,66274,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.267206582473591e-06,66275,32.0,0.5,1.0,1.0,0.0,32.0,0.5
