raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00013986372505314648,390187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024372950429096818,390187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000250451936153695,390188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00045418404624797404,390188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023732255795039237,390189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011198337597306818,390189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023156579118221998,390190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021357048535719514,390190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010677808313630521,390191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.446158032398671e-05,390191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00028068135725334287,390192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022596865892410278,390192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.813602183479816e-05,390193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003969788667745888,390193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018734259356278926,390194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019523402443155646,390194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010372627730248496,390195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024386693257838488,390195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.94600972160697e-05,390196,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2616903404705226e-05,390196,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.506179200485349e-05,390197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.99763700645417e-06,390197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00037378162960521877,390198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001676257379585877,390198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005390276783145964,390199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011487127630971372,390199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.519949238281697e-06,390200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0537008822429925e-05,390200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014786656538490206,390201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022059102775529027,390201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026528589660301805,390202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001252054498763755,390202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.0961258239112794e-05,390203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005372010637074709,390203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002999813877977431,390204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013138091890141368,390204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004134131595492363,390205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035648414632305503,390205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.952270006062463e-05,390206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013979178038425744,390206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006139911129139364,390207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002947123139165342,390207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006414445815607905,390208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003642297815531492,390208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005972512881271541,390209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010664819274097681,390209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017208833014592528,390210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041500688530504704,390210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017313321586698294,390211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002688651729840785,390211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012347064330242574,390212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003877553972415626,390212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00034488405799493194,390213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5771027139853686e-05,390213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.327007865067571e-05,390214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00034396201954223216,390214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002990851935464889,390215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012718167272396386,390215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022857997100800276,390216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035862717777490616,390216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023685189080424607,390217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001308674836764112,390217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6415928257629275e-05,390218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
