mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200840.0
