bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024571672081947327,214391266698.36118,1,0.0,-25.520299384505837,1964.04052734375,32,-24.571670532226562,-25.544871056587784
2,0.024569518864154816,41901204379.72644,501,0.0,-24.242943577784075,1964.8055419921875,15998,-24.569517135620117,-24.26751309664823
4,0.024564772844314575,209508428385.94824,1001,0.0,-26.001392063367227,1965.00048828125,31964,-24.56477165222168,-26.02595683621154
6,0.02452375367283821,186869378480.68097,1501,0.0,-25.841819735128233,1964.858154296875,47930,-24.523752212524414,-25.86634348880107
8,0.024541929364204407,203144305677.37747,2001,0.0,-25.942613247831453,1965.133056640625,63896,-24.541927337646484,-25.967155177195657
10,0.024551983922719955,30800495514.80183,2501,0.0,-24.076840376416996,1965.547607421875,79862,-24.551982879638672,-24.101392360339716
12,0.024557234719395638,218833855477.43988,3001,0.0,-26.01915159104761,1965.7777099609375,95828,-24.557233810424805,-26.043708825767006
14,0.024560073390603065,210116173399.20233,3501,0.0,-26.020279821143877,1965.91845703125,111794,-24.56007194519043,-26.04483989453448
17,0.02458089590072632,223087669128.92267,4001,0.0,-26.061761153250167,1965.9337158203125,127743,-24.580894470214844,-26.086342049150893
19,0.024602767080068588,132727772884.84996,4501,0.0,-25.448304999784188,1965.9193115234375,143709,-24.602766036987305,-25.472907766864257
21,0.024604955688118935,213846541427.75146,5001,0.0,-26.035482457300812,1965.816162109375,159675,-24.60495376586914,-26.06008741298893
23,0.024643465876579285,128278009522.841,5501,0.0,-25.49766939500362,1965.9422607421875,175641,-24.643465042114258,-25.5223128608802
25,0.024677926674485207,191472718377.52652,6001,0.0,-25.896576196319884,1965.8060302734375,191607,-24.67792510986328,-25.92125412299437
27,0.02469600737094879,117006969520.4974,6501,0.0,-25.399894534020273,1965.98779296875,207573,-24.696006774902344,-25.424590541391222
29,0.02475542575120926,149586028813.70087,7001,0.0,-25.644287310109938,1965.7001953125,223539,-24.75542449951172,-25.669042735861147
31,0.024352695792913437,105970964376.68512,7501,0.0,-25.332025453018844,1959.176025390625,239505,-24.35269546508789,-25.356378148811757
34,0.024448063224554062,185767212239.25232,8001,0.0,-25.216801618964368,1959.672607421875,255454,-24.448062896728516,-25.241249682188922
36,0.024470273405313492,209267379309.64703,8501,0.0,-26.024014522160105,1959.980224609375,271420,-24.470272064208984,-26.048484795565418
38,0.0244730394333601,197022827447.46027,9001,0.0,-25.936205548154085,1960.1280517578125,287386,-24.473037719726562,-25.960678587587445
40,0.024483371526002884,209907787754.06827,9501,0.0,-26.008678940062666,1960.3123779296875,303352,-24.483369827270508,-26.03316231158867
42,0.024485940113663673,211616038590.37494,10001,0.0,-26.002406818037276,1960.4375,319318,-24.485939025878906,-26.02689275815094
