raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,15134,1.0,32.0,32.0,4.4703462265260896e-08,7.301568984985352e-07,1.0,1.0,0.5
0.5,15134,1.0,32.0,32.0,3.911553392299538e-08,6.202608346939087e-07,1.0,1.0,0.5
0.5,15135,1.0,32.0,32.0,2.9802315282267955e-08,4.6193599700927734e-07,1.0,1.0,0.5
0.5,15135,1.0,32.0,32.0,4.4703465817974575e-08,7.152557373046875e-07,1.0,1.0,0.5
0.5,15136,1.0,32.0,32.0,3.166495687878523e-08,5.234032869338989e-07,1.0,1.0,0.5
0.5,15136,1.0,32.0,32.0,4.4703462265260896e-08,7.003545761108398e-07,1.0,1.0,0.5
0.5,15137,1.0,32.0,32.0,3.166496043149891e-08,4.33996319770813e-07,1.0,1.0,0.5
0.5,15137,1.0,32.0,32.0,2.9802309953197437e-08,4.6193599700927734e-07,1.0,1.0,0.5
0.5,15138,1.0,32.0,32.0,3.166496043149891e-08,4.78699803352356e-07,1.0,1.0,0.5
0.5,15138,1.0,32.0,32.0,7.450578465295621e-08,1.1771917343139648e-06,1.0,1.0,0.5
0.5,15139,1.0,32.0,32.0,6.332991375757047e-08,1.0319054126739502e-06,1.0,1.0,0.5
0.5,15139,1.0,32.0,32.0,7.4505797087454084e-09,1.564621925354004e-07,1.0,1.0,0.5
0.5,15140,1.0,32.0,32.0,2.2351732908987287e-08,3.501772880554199e-07,1.0,1.0,0.5
0.5,15140,1.0,32.0,32.0,1.6763802790364934e-08,2.551823854446411e-07,1.0,1.0,0.5
0.5,15141,1.0,32.0,32.0,2.048908775975633e-08,3.4831464290618896e-07,1.0,1.0,0.5
0.5,15141,1.0,32.0,32.0,2.048909308882685e-08,3.781169652938843e-07,1.0,1.0,0.5
0.5,15142,1.0,32.0,32.0,2.9802308176840597e-08,4.6193599700927734e-07,1.0,1.0,0.5
0.5,15142,1.0,32.0,32.0,4.284081711602994e-08,6.686896085739136e-07,1.0,1.0,0.5
0.5,15143,1.0,32.0,32.0,2.4214378058218244e-08,3.6694109439849854e-07,1.0,1.0,0.5
0.5,15143,1.0,32.0,32.0,7.4505797087454084e-09,1.4156103134155273e-07,1.0,1.0,0.5
0.5,15144,1.0,32.0,32.0,3.7252885221050747e-08,5.885958671569824e-07,1.0,1.0,0.5
0.5,15144,1.0,32.0,32.0,7.450576333667414e-08,1.1920928955078125e-06,1.0,1.0,0.5
0.5,15145,1.0,32.0,32.0,5.2154042862184724e-08,7.972121238708496e-07,1.0,1.0,0.5
0.5,15145,1.0,32.0,32.0,1.024454050480017e-07,1.516734300821554e-06,1.0,1.0,0.5
0.5,15146,1.0,32.0,32.0,2.4214376281861405e-08,3.9674341678619385e-07,1.0,1.0,0.5
0.5,15146,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,15147,1.0,32.0,32.0,1.862644793959589e-08,3.46451997756958e-07,1.0,1.0,0.5
0.5,15147,1.0,32.0,32.0,1.4901155864777138e-08,2.5331974029541016e-07,1.0,1.0,0.5
0.5,15148,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,15148,1.0,32.0,32.0,7.07804588273575e-08,1.084059476852417e-06,1.0,1.0,0.5
0.5,15149,1.0,32.0,32.0,2.048908953611317e-08,3.4831464290618896e-07,1.0,1.0,0.5
0.5,15149,1.0,32.0,32.0,2.793966480396648e-08,4.600733518600464e-07,1.0,1.0,0.5
0.5,15150,1.0,32.0,32.0,4.4703469370688254e-08,7.450580596923828e-07,1.0,1.0,0.5
0.5,15150,1.0,32.0,32.0,1.6763802790364934e-08,2.7008354663848877e-07,1.0,1.0,0.5
0.5,15151,1.0,32.0,32.0,3.7252888773764425e-08,6.631016731262207e-07,1.0,1.0,0.5
0.5,15151,1.0,32.0,32.0,3.539024362453347e-08,5.715040742870769e-07,1.0,1.0,0.5
0.5,15152,1.0,32.0,32.0,3.725288166833707e-08,5.289912223815918e-07,1.0,1.0,0.5
0.5,15152,1.0,32.0,32.0,4.656611807263289e-08,7.618218660354614e-07,1.0,1.0,0.5
0.5,15153,1.0,32.0,32.0,7.4505797087454084e-09,1.4156103134155273e-07,1.0,1.0,0.5
0.5,15153,1.0,32.0,32.0,6.332991375757047e-08,1.0021030902862549e-06,1.0,1.0,0.5
0.5,15154,1.0,32.0,32.0,4.097818262494002e-08,6.51925802230835e-07,1.0,1.0,0.5
0.5,15154,1.0,32.0,32.0,6.705518273975031e-08,9.909272193908691e-07,1.0,1.0,0.5
0.5,15155,1.0,32.0,32.0,2.9802311729554276e-08,4.6193599700927734e-07,1.0,1.0,0.5
0.5,15155,1.0,32.0,32.0,1.3038510715546181e-08,2.3655593395233154e-07,1.0,1.0,0.5
0.5,15156,1.0,32.0,32.0,4.470345871254722e-08,6.705522537231445e-07,1.0,1.0,0.5
0.5,15156,1.0,32.0,32.0,5.960462701182223e-08,9.08970832824707e-07,1.0,1.0,0.5
0.5,15157,1.0,32.0,32.0,2.4214379834575084e-08,3.9674341678619385e-07,1.0,1.0,0.5
0.5,15157,1.0,32.0,32.0,2.980230107141324e-08,4.321336461998726e-07,1.0,1.0,0.5
0.5,15158,1.0,32.0,32.0,1.8626446163239052e-08,3.166496753692627e-07,1.0,1.0,0.5
0.5,15158,1.0,32.0,32.0,2.2351732908987287e-08,3.948807716369629e-07,1.0,1.0,0.5
0.5,15159,1.0,32.0,32.0,2.7939670133036998e-08,4.153698682785034e-07,1.0,1.0,0.5
0.5,15159,1.0,32.0,32.0,5.774197120445024e-08,9.071081876754761e-07,1.0,1.0,0.5
0.5,15160,1.0,32.0,32.0,1.303851338008144e-08,2.0675361156463623e-07,1.0,1.0,0.5
0.5,15160,1.0,32.0,32.0,5.21540464148984e-08,7.82310962677002e-07,1.0,1.0,0.5
0.5,15161,1.0,32.0,32.0,1.303851426825986e-08,2.0675361156463623e-07,1.0,1.0,0.5
0.5,15161,1.0,32.0,32.0,2.793966658032332e-08,4.7497451305389404e-07,1.0,1.0,0.5
0.5,15162,1.0,32.0,32.0,9.313223969797946e-09,1.73225998878479e-07,1.0,1.0,0.5
0.5,15162,1.0,32.0,32.0,3.1664953326071554e-08,4.78699803352356e-07,1.0,1.0,0.5
0.5,15163,1.0,32.0,32.0,3.725290076417309e-09,9.313225746154785e-08,1.0,1.0,0.5
0.5,15163,1.0,32.0,32.0,9.499485997821466e-08,1.4360994100570679e-06,1.0,1.0,0.5
0.5,15164,1.0,32.0,32.0,5.029139060752641e-08,7.208436727523804e-07,1.0,1.0,0.5
0.5,15164,1.0,32.0,32.0,7.078048014363958e-08,1.084059476852417e-06,1.0,1.0,0.5
0.5,15165,1.0,32.0,32.0,1.4901155864777138e-08,3.2782554626464844e-07,1.0,1.0,0.5
0.5,15165,1.0,32.0,32.0,4.284082066874362e-08,6.686896085739136e-07,1.0,1.0,0.5
0.5,15166,1.0,32.0,32.0,4.4703462265260896e-08,6.705522537231445e-07,1.0,1.0,0.5
0.5,15166,1.0,32.0,32.0,3.725288166833707e-08,5.736947059631348e-07,1.0,1.0,0.5
0.5,15167,1.0,32.0,32.0,8.381899618825628e-08,1.201904069603188e-06,1.0,1.0,0.5
0.5,15167,1.0,32.0,32.0,1.8626444386882213e-08,2.5704503059387207e-07,1.0,1.0,0.5
0.5,15168,1.0,32.0,32.0,6.14672543974848e-08,1.0151416063308716e-06,1.0,1.0,0.5
0.5,15168,1.0,32.0,32.0,7.4505797087454084e-09,1.1175870895385742e-07,1.0,1.0,0.5
0.5,15169,1.0,32.0,32.0,6.891783499440862e-08,9.927898645401e-07,1.0,1.0,0.5
0.5,15169,1.0,32.0,32.0,2.60770232074492e-08,3.986060619354248e-07,1.0,1.0,0.5
0.5,15170,1.0,32.0,32.0,4.097817551951266e-08,6.221234798431396e-07,1.0,1.0,0.5
0.5,15170,1.0,32.0,32.0,1.1175869119028903e-08,1.7508864402770996e-07,1.0,1.0,0.5
0.5,15171,1.0,32.0,32.0,4.4703462265260896e-08,6.556510925292969e-07,1.0,1.0,0.5
