raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.004194799877012134,758,0.5,32.0,0.96875,0.53125,0.4720093905925751,32.0,0.9375,1.0
0.0002436974941476736,758,0.5,32.0,1.0,0.5,3.236098928027786e-05,32.0,1.0,1.0
