bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02477135881781578,174167788812.96613,1,0.0,-25.81046286719661,2761.002197265625,32,-24.771358489990234,-25.835234226014425
2,0.024820100516080856,271312782888.5785,501,0.0,-26.231437978799462,2761.708251953125,15998,-24.820098876953125,-26.256258079315543
4,0.024880163371562958,318651487910.97754,1001,0.0,-26.435700983819654,2763.106689453125,31964,-24.88016128540039,-26.460581147191217
6,0.024958981201052666,316286037691.5246,1501,0.0,-26.425867151250042,2764.825927734375,47930,-24.958980560302734,-26.450826132451095
8,0.024651849642395973,225252258441.27374,2001,0.0,-13.678922084492967,2764.6357421875,63896,-24.65184783935547,-13.703573934135363
10,0.02465827763080597,258310075651.6369,2501,0.0,-26.21213750041356,2767.24365234375,79862,-24.658275604248047,-26.236795778044367
12,0.024668820202350616,219827607115.7998,3001,0.0,-26.0091984501163,2769.71533203125,95828,-24.668819427490234,-26.033867270318652
14,0.024668404832482338,220666844317.23322,3501,0.0,-25.984842251153772,2771.723876953125,111794,-24.66840362548828,-26.009510655986254
17,0.024674473330378532,183211179356.25275,4001,0.0,-25.86800720690635,2774.33740234375,127743,-24.67447280883789,-25.892681680236727
19,0.024673743173480034,207951940990.6432,4501,0.0,-25.9792211202801,2774.9599609375,143709,-24.673742294311523,-26.00389486345358
21,0.0246784258633852,210402177054.6725,5001,0.0,-26.010985203697793,2776.442626953125,159675,-24.678424835205078,-26.035663629561178
23,0.02467956580221653,55044376544.57544,5501,0.0,-24.525655383767376,2778.08154296875,175641,-24.6795654296875,-24.550334949569592
25,0.02468719705939293,241330549932.00098,6001,0.0,-26.14399243951288,2779.4931640625,191607,-24.687196731567383,-26.16867963657227
27,0.024698056280612946,18499120200.671402,6501,0.0,-21.459733552922632,2780.793212890625,207573,-24.698055267333984,-21.484431609203245
29,0.02470804564654827,120741830743.11903,7001,0.0,-25.446884833976657,2781.627685546875,223539,-24.708044052124023,-25.471592879623206
31,0.024725880473852158,282743573410.7166,7501,0.0,-26.31451550039187,2781.7392578125,239505,-24.725879669189453,-26.339241380865722
34,0.024752065539360046,150022534231.95483,8001,0.0,-20.58322332905083,2782.685791015625,255454,-24.752063751220703,-20.60797539459019
36,0.024770462885499,176572676155.9377,8501,0.0,-25.821615145757857,2782.523193359375,271420,-24.770462036132812,-25.846385608643356
38,0.024816079065203667,276978745897.99603,9001,0.0,-26.292599423834147,2782.739990234375,287386,-24.816078186035156,-26.31741550289935
40,0.02484525926411152,225237128911.00537,9501,0.0,-26.073150759730414,2782.81298828125,303352,-24.845258712768555,-26.097996018994525
42,0.024884721264243126,270926033553.54382,10001,0.0,-26.279310549076698,2783.04248046875,319318,-24.884719848632812,-26.30419527034094
44,0.024940764531493187,277808994401.07324,10501,0.0,-26.29628722751626,2783.4384765625,335284,-24.940763473510742,-26.321227992047753
46,0.024995384737849236,339849352506.43726,11001,0.0,-26.451086001804235,2784.17578125,351250,-24.995384216308594,-26.476081386542084
48,0.02462014928460121,255437940406.45105,11501,0.0,-26.205040650543115,2783.40625,367216,-24.620147705078125,-26.229660799827716
51,0.0246791522949934,257930044525.48364,12001,0.0,-26.22575227693622,2782.29443359375,383165,-24.67915153503418,-26.250431429231213
53,0.024692734703421593,260767965159.1931,12501,0.0,-26.19960748370942,2781.67138671875,399131,-24.692733764648438,-26.224300218412843
55,0.024706220254302025,256612784014.027,13001,0.0,-26.207029012607514,2781.41064453125,415097,-24.706218719482422,-26.231735232861816
57,0.024708600714802742,200166035940.80432,13501,0.0,-20.725004806931107,2779.785400390625,431063,-24.708599090576172,-20.74971340764591
59,0.024710621684789658,262894041492.5843,14001,0.0,-26.250463896919197,2778.730712890625,447029,-24.710620880126953,-26.275174518603986
61,0.024717265740036964,146748608708.8898,14501,0.0,-25.619602397746558,2778.542236328125,462995,-24.71726417541504,-25.644319663486595
63,0.02471158653497696,213920691478.67255,15001,0.0,-26.000316766936688,2776.07666015625,478961,-24.711585998535156,-26.025028353471665
65,0.024717941880226135,162055633543.8015,15501,0.0,-25.745187417169355,2775.712646484375,494927,-24.717941284179688,-25.76990535904958
68,0.024719372391700745,192708605812.49405,16001,0.0,-25.908375036210213,2774.597900390625,510876,-24.719371795654297,-25.933094408601914
70,0.024689018726348877,16152743.371317234,16501,0.0,-15.827334658660007,2773.16357421875,526842,-24.68901824951172,-15.852023677386356
72,0.02472691424190998,225415309395.4825,17001,0.0,-26.04013139821003,2773.42822265625,542808,-24.726913452148438,-26.06485831245194
74,0.02474496327340603,187081496328.5915,17501,0.0,-25.64091087573565,2773.916015625,558774,-24.744962692260742,-25.665655839009055
76,0.02476288005709648,233687087785.50195,18001,0.0,-26.06689440823837,2774.07470703125,574740,-24.76287841796875,-26.091657288295465
78,0.024780696257948875,407212686.4720107,18501,0.0,-18.926475577337587,2774.14013671875,590706,-24.78069496154785,-18.951256273595536
80,0.024806305766105652,92778043232.15947,19001,0.0,-25.169822199326553,2774.30029296875,606672,-24.806304931640625,-25.19462850509266
82,0.024864431470632553,214005784792.51028,19501,0.0,-25.997619797351636,2775.193359375,622638,-24.864429473876953,-26.022484228822268
85,0.024917129427194595,118847321785.71863,20001,0.0,-25.344732839295993,2775.698486328125,638587,-24.91712760925293,-25.369649968723188
87,0.024994296953082085,289102448387.7726,20501,0.0,-26.292224706467163,2776.419921875,654553,-24.994295120239258,-26.317219003420245
89,0.02506314031779766,2706745005.0350747,21001,0.0,-21.445177277829366,2777.566650390625,670519,-25.063138961791992,-21.470240418147164
91,0.025129638612270355,155739913693.49756,21501,0.0,-25.62621675927072,2778.581787109375,686485,-25.129636764526367,-25.65134639788299
93,0.02475990541279316,293078084952.661,22001,0.0,-26.36559587103179,2782.220947265625,702451,-24.759904861450195,-26.390355776444583
95,0.024821704253554344,276432752905.19763,22501,0.0,-26.252064949353375,2783.082275390625,718417,-24.82170295715332,-26.27688665360693
97,0.024836579337716103,259794923679.33136,23001,0.0,-26.16953515426237,2784.256591796875,734383,-24.836578369140625,-26.194371733600086
