mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.6852924090926535e-05,0.0,1.0,0.5,274440.0,32.0
1.0,32.0,0.5,1.0,-0.0001789766611182131,0.0,1.0,0.5,274441.0,32.0
1.0,32.0,0.5,1.0,-6.927207687112968e-05,0.0,1.0,0.5,274442.0,32.0
1.0,32.0,0.5,1.0,-2.094537194352597e-05,0.0,1.0,0.5,274443.0,32.0
1.0,32.0,0.5,1.0,-4.9369660700904205e-05,0.0,1.0,0.5,274444.0,32.0
1.0,32.0,0.5,1.0,-3.7596844776999205e-05,0.0,1.0,0.5,274445.0,32.0
1.0,32.0,0.5,1.0,-8.143746890709735e-05,0.0,1.0,0.5,274446.0,32.0
1.0,32.0,0.5,1.0,-0.00012058530410286039,0.0,1.0,0.5,274447.0,32.0
1.0,32.0,0.5,1.0,-7.382839612546377e-05,0.0,1.0,0.5,274448.0,32.0
1.0,32.0,0.5,1.0,9.291662627219921e-05,0.0,1.0,0.5,274449.0,32.0
1.0,32.0,0.5,1.0,0.00012263876851648092,0.0,1.0,0.5,274450.0,32.0
1.0,32.0,0.5,1.0,-3.7747196984128095e-05,0.0,1.0,0.5,274451.0,32.0
1.0,32.0,0.5,1.0,-2.3166199753177352e-05,0.0,1.0,0.5,274452.0,32.0
1.0,32.0,0.5,1.0,-6.224122989806347e-05,0.0,1.0,0.5,274453.0,32.0
1.0,32.0,0.5,1.0,-0.00015428467304445803,0.0,1.0,0.5,274454.0,32.0
1.0,32.0,0.5,1.0,0.0001339355221716687,0.0,1.0,0.5,274455.0,32.0
1.0,32.0,0.5,1.0,-6.474278052337468e-06,0.0,1.0,0.5,274456.0,32.0
1.0,32.0,0.5,1.0,-0.00013579232472693548,0.0,1.0,0.5,274457.0,32.0
1.0,32.0,0.5,1.0,-8.369912393391132e-06,0.0,1.0,0.5,274458.0,32.0
1.0,32.0,0.5,1.0,-1.6688063624314964e-06,0.0,1.0,0.5,274459.0,32.0
1.0,32.0,0.5,1.0,4.40082949353382e-05,0.0,1.0,0.5,274460.0,32.0
1.0,32.0,0.5,1.0,-0.00013798858708469197,0.0,1.0,0.5,274461.0,32.0
1.0,32.0,0.5,1.0,2.733017026912421e-06,0.0,1.0,0.5,274462.0,32.0
1.0,32.0,0.5,1.0,3.787362584262155e-05,0.0,1.0,0.5,274463.0,32.0
1.0,32.0,0.5,1.0,-0.00010589477824396454,0.0,1.0,0.5,274464.0,32.0
1.0,32.0,0.5,1.0,9.52340051298961e-05,0.0,1.0,0.5,274465.0,32.0
1.0,32.0,0.5,1.0,-6.873119855299592e-05,0.0,1.0,0.5,274466.0,32.0
1.0,32.0,0.5,1.0,5.34937407792313e-06,0.0,1.0,0.5,274467.0,32.0
1.0,32.0,0.5,1.0,-4.044303932460025e-05,0.0,1.0,0.5,274468.0,32.0
1.0,32.0,0.5,1.0,0.0001066854274540674,0.0,1.0,0.5,274469.0,32.0
1.0,32.0,0.5,1.0,3.413700687815435e-05,0.0,1.0,0.5,274470.0,32.0
1.0,32.0,0.5,1.0,-6.118290184531361e-05,0.0,1.0,0.5,274471.0,32.0
1.0,32.0,0.5,1.0,5.118231274536811e-05,0.0,1.0,0.5,274472.0,32.0
1.0,32.0,0.5,1.0,4.1189632611349225e-05,0.0,1.0,0.5,274473.0,32.0
1.0,32.0,0.5,1.0,0.000109393811726477,0.0,1.0,0.5,274474.0,32.0
1.0,32.0,0.5,1.0,-9.096657140617026e-05,0.0,1.0,0.5,274475.0,32.0
1.0,32.0,0.5,1.0,-4.899606938124634e-05,0.0,1.0,0.5,274476.0,32.0
1.0,32.0,0.5,1.0,3.742614444490755e-05,0.0,1.0,0.5,274477.0,32.0
1.0,32.0,0.5,1.0,-3.3163225452881306e-05,0.0,1.0,0.5,274478.0,32.0
1.0,32.0,0.5,1.0,2.737575414357707e-06,0.0,1.0,0.5,274479.0,32.0
1.0,32.0,0.5,1.0,-0.0001913640953716822,0.0,1.0,0.5,274480.0,32.0
1.0,32.0,0.5,1.0,-5.7215813285438344e-05,0.0,1.0,0.5,274481.0,32.0
1.0,32.0,0.5,1.0,0.00015629832341801375,0.0,1.0,0.5,274482.0,32.0
1.0,32.0,0.5,1.0,0.00018875392561312765,0.0,1.0,0.5,274483.0,32.0
1.0,32.0,0.5,1.0,4.38901042798534e-06,0.0,1.0,0.5,274484.0,32.0
1.0,32.0,0.5,1.0,6.395174568751827e-05,0.0,1.0,0.5,274485.0,32.0
1.0,32.0,0.5,1.0,-9.295571908296552e-05,0.0,1.0,0.5,274486.0,32.0
1.0,32.0,0.5,1.0,0.00013651764675159939,0.0,1.0,0.5,274487.0,32.0
1.0,32.0,0.5,1.0,-0.0001331281673628837,0.0,1.0,0.5,274488.0,32.0
1.0,32.0,0.5,1.0,-2.115348252118565e-06,0.0,1.0,0.5,274489.0,32.0
1.0,32.0,0.5,1.0,-6.867379306640942e-05,0.0,1.0,0.5,274490.0,32.0
1.0,32.0,0.5,1.0,-3.7455341953318566e-05,0.0,1.0,0.5,274491.0,32.0
1.0,32.0,0.5,1.0,-6.979147292440757e-05,0.0,1.0,0.5,274492.0,32.0
1.0,32.0,0.5,1.0,0.00014132741489447653,0.0,1.0,0.5,274493.0,32.0
1.0,32.0,0.5,1.0,-9.310901714343345e-05,0.0,1.0,0.5,274494.0,32.0
1.0,32.0,0.5,1.0,8.265500946436077e-05,0.0,1.0,0.5,274495.0,32.0
1.0,32.0,0.5,1.0,2.2377105779014528e-05,0.0,1.0,0.5,274496.0,32.0
1.0,32.0,0.5,1.0,-2.100991696352139e-05,0.0,1.0,0.5,274497.0,32.0
1.0,32.0,0.5,1.0,-3.427474439376965e-06,0.0,1.0,0.5,274498.0,32.0
1.0,32.0,0.5,1.0,6.380790728144348e-05,0.0,1.0,0.5,274499.0,32.0
1.0,32.0,0.5,1.0,-0.00015762999828439206,0.0,1.0,0.5,274500.0,32.0
1.0,32.0,0.5,1.0,-0.00012323820919846185,0.0,1.0,0.5,274501.0,32.0
1.0,32.0,0.5,1.0,-5.3320100050768815e-06,0.0,1.0,0.5,274502.0,32.0
1.0,32.0,0.5,1.0,3.161369841109263e-05,0.0,1.0,0.5,274503.0,32.0
1.0,32.0,0.5,1.0,6.853098784631584e-05,0.0,1.0,0.5,274504.0,32.0
1.0,32.0,0.5,1.0,0.00016481134662171826,0.0,1.0,0.5,274505.0,32.0
1.0,32.0,0.5,1.0,-0.00019648925808724016,0.0,1.0,0.5,274506.0,32.0
1.0,32.0,0.5,1.0,0.000160088216944132,0.0,1.0,0.5,274507.0,32.0
1.0,32.0,0.5,1.0,0.0001348675141343847,0.0,1.0,0.5,274508.0,32.0
1.0,32.0,0.5,1.0,0.0001562386387377046,0.0,1.0,0.5,274509.0,32.0
1.0,32.0,0.5,1.0,3.625549470598344e-05,0.0,1.0,0.5,274510.0,32.0
1.0,32.0,0.5,1.0,3.723627742147073e-05,0.0,1.0,0.5,274511.0,32.0
1.0,32.0,0.5,1.0,-0.00012723659892799333,0.0,1.0,0.5,274512.0,32.0
1.0,32.0,0.5,1.0,5.694149876944721e-06,0.0,1.0,0.5,274513.0,32.0
1.0,32.0,0.5,1.0,-5.553271148528438e-05,0.0,1.0,0.5,274514.0,32.0
1.0,32.0,0.5,1.0,-7.500604988308623e-05,0.0,1.0,0.5,274515.0,32.0
1.0,32.0,0.5,1.0,-7.706864380452316e-05,0.0,1.0,0.5,274516.0,32.0
1.0,32.0,0.5,1.0,6.025392940500751e-05,0.0,1.0,0.5,274517.0,32.0
1.0,32.0,0.5,1.0,-0.00018514812836656347,0.0,1.0,0.5,274518.0,32.0
1.0,32.0,0.5,1.0,6.813315849285573e-05,0.0,1.0,0.5,274519.0,32.0
1.0,32.0,0.5,1.0,6.72202295390889e-05,0.0,1.0,0.5,274520.0,32.0
1.0,32.0,0.5,1.0,6.801226936659077e-05,0.0,1.0,0.5,274521.0,32.0
1.0,32.0,0.5,1.0,6.156454583106097e-05,0.0,1.0,0.5,274522.0,32.0
1.0,32.0,0.5,1.0,-0.0001210906557389535,0.0,1.0,0.5,274523.0,32.0
1.0,32.0,0.5,1.0,-3.982782709499588e-05,0.0,1.0,0.5,274524.0,32.0
1.0,32.0,0.5,1.0,-0.00010113188182003796,0.0,1.0,0.5,274525.0,32.0
1.0,32.0,0.5,1.0,3.045054654648993e-05,0.0,1.0,0.5,274526.0,32.0
1.0,32.0,0.5,1.0,8.731150592211634e-05,0.0,1.0,0.5,274527.0,32.0
1.0,32.0,0.5,1.0,3.0132849133224227e-05,0.0,1.0,0.5,274528.0,32.0
1.0,32.0,0.5,1.0,0.00011536421152413823,0.0,1.0,0.5,274529.0,32.0
1.0,32.0,0.5,1.0,6.0240890888962895e-06,0.0,1.0,0.5,274530.0,32.0
1.0,32.0,0.5,1.0,-0.00010820005991263315,0.0,1.0,0.5,274531.0,32.0
1.0,32.0,0.5,1.0,-0.00010658205428626388,0.0,1.0,0.5,274532.0,32.0
1.0,32.0,0.5,1.0,-9.63550392043544e-05,0.0,1.0,0.5,274533.0,32.0
1.0,32.0,0.5,1.0,1.1177042324561626e-05,0.0,1.0,0.5,274534.0,32.0
1.0,32.0,0.5,1.0,0.00011311259731883183,0.0,1.0,0.5,274535.0,32.0
1.0,32.0,0.5,1.0,2.2827854991191998e-05,0.0,1.0,0.5,274536.0,32.0
1.0,32.0,0.5,1.0,-0.00013103114179102704,0.0,1.0,0.5,274537.0,32.0
1.0,32.0,0.5,1.0,-3.515007847454399e-06,0.0,1.0,0.5,274538.0,32.0
1.0,32.0,0.5,1.0,-9.895177208818495e-05,0.0,1.0,0.5,274539.0,32.0
1.0,32.0,0.5,1.0,-0.0002044714092335198,0.0,1.0,0.5,274540.0,32.0
1.0,32.0,0.5,1.0,4.887406248599291e-07,0.0,1.0,0.5,274541.0,32.0
1.0,32.0,0.5,1.0,6.077393481973559e-05,0.0,1.0,0.5,274542.0,32.0
1.0,32.0,0.5,1.0,-6.704714905936271e-06,0.0,1.0,0.5,274543.0,32.0
1.0,32.0,0.5,1.0,6.116794975241646e-05,0.0,1.0,0.5,274544.0,32.0
1.0,32.0,0.5,1.0,-0.00020199482241878286,0.0,1.0,0.5,274545.0,32.0
1.0,32.0,0.5,1.0,-9.94356996670831e-05,0.0,1.0,0.5,274546.0,32.0
1.0,32.0,0.5,1.0,-1.2173739378340542e-05,0.0,1.0,0.5,274547.0,32.0
1.0,32.0,0.5,1.0,2.3517521185567603e-05,0.0,1.0,0.5,274548.0,32.0
1.0,32.0,0.5,1.0,5.358890848583542e-05,0.0,1.0,0.5,274549.0,32.0
1.0,32.0,0.5,1.0,-0.0001678032786003314,0.0,1.0,0.5,274550.0,32.0
1.0,32.0,0.5,1.0,-7.719627319602296e-06,0.0,1.0,0.5,274551.0,32.0
1.0,32.0,0.5,1.0,2.834727547451621e-05,0.0,1.0,0.5,274552.0,32.0
1.0,32.0,0.5,1.0,0.00017120683332905173,0.0,1.0,0.5,274553.0,32.0
1.0,32.0,0.5,1.0,-1.4645640476373956e-05,0.0,1.0,0.5,274554.0,32.0
1.0,32.0,0.5,1.0,8.729194451007061e-05,0.0,1.0,0.5,274555.0,32.0
1.0,32.0,0.5,1.0,9.66634979704395e-06,0.0,1.0,0.5,274556.0,32.0
1.0,32.0,0.5,1.0,2.1877051040064543e-05,0.0,1.0,0.5,274557.0,32.0
