raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.008917910978198051,0.5,32.0,1.0,32.0,0.03193335235118866,1.0,0.5,1.0,134
0.0034656308125704527,0.5,32.0,1.0,32.0,0.020839974284172058,1.0,0.5,1.0,134
