raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,188959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
