raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,152558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,152570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
