mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.4644673456132296e-06,0.0,1.0,0.5,127609.0,32.0
1.0,32.0,0.5,1.0,1.2357952073216438e-05,0.0,1.0,0.5,127610.0,32.0
1.0,32.0,0.5,1.0,1.0471042969584232e-05,0.0,1.0,0.5,127611.0,32.0
1.0,32.0,0.5,1.0,-1.2267435295143514e-05,0.0,1.0,0.5,127612.0,32.0
1.0,32.0,0.5,1.0,1.0403933629277162e-05,0.0,1.0,0.5,127613.0,32.0
1.0,32.0,0.5,1.0,-6.398629011528101e-06,0.0,1.0,0.5,127614.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.05482416658560396,5.6028916034495836e-05,1.0,0.5,127615.0,32.0
1.0,32.0,0.5,1.0,-5.597261406364851e-06,0.0,1.0,0.5,127616.0,32.0
1.0,32.0,0.5,1.0,-4.1015215174411424e-05,0.0,1.0,0.5,127617.0,32.0
0.9921875,32.0,0.5078125,0.984375,1.063356144012232,0.0,1.0,0.5,127618.0,32.0
1.0,32.0,0.5,1.0,-8.720385267224628e-07,0.0,1.0,0.5,127619.0,32.0
1.0,32.0,0.5,1.0,-2.934054828074295e-05,0.0,1.0,0.5,127620.0,32.0
1.0,32.0,0.5,1.0,-6.951609066163655e-06,0.0,1.0,0.5,127621.0,32.0
0.984375,32.0,0.515625,0.96875,1.144682028940224,0.0,1.0,0.5,127622.0,32.0
1.0,32.0,0.5,1.0,-5.705787771148607e-07,0.0,1.0,0.5,127623.0,32.0
1.0,32.0,0.5,1.0,-1.434924706700258e-05,0.0,1.0,0.5,127624.0,32.0
1.0,32.0,0.5,1.0,-1.231147052749293e-06,0.0,1.0,0.5,127625.0,32.0
1.0,32.0,0.5,1.0,1.100315353141923e-05,0.0,1.0,0.5,127626.0,32.0
1.0,32.0,0.5,1.0,3.902009666489903e-07,0.0,1.0,0.5,127627.0,32.0
1.0,32.0,0.5,1.0,1.1382000593584962e-05,0.0,1.0,0.5,127628.0,32.0
1.0,32.0,0.5,1.0,1.1148940757266246e-05,0.0,1.0,0.5,127629.0,32.0
1.0,32.0,0.5,1.0,-1.5878109479672275e-05,0.0,1.0,0.5,127630.0,32.0
1.0,32.0,0.5,1.0,-1.6296770809276495e-05,0.0,1.0,0.5,127631.0,32.0
1.0,32.0,0.5,1.0,1.2780043107341044e-05,0.0,1.0,0.5,127632.0,32.0
1.0,32.0,0.5,1.0,-1.1026349056919571e-05,0.0,1.0,0.5,127633.0,32.0
1.0,32.0,0.5,1.0,2.650427632033825e-06,0.0,1.0,0.5,127634.0,32.0
