bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024621495977044106,210712097918.53668,1,0.0,-26.012588907562765,653.7076416015625,32,-24.62149429321289,-26.03721040353981
2,0.024630898609757423,221797205322.9095,501,0.0,-26.038590878586326,654.3919677734375,15998,-24.630897521972656,-26.063221777196084
4,0.024635158479213715,203171261841.06314,1001,0.0,-25.93707475692971,654.62744140625,31964,-24.635156631469727,-25.961709915408925
6,0.024623891338706017,166982247906.78998,1501,0.0,-25.76832441969613,654.3989868164062,47930,-24.623889923095703,-25.792948311034834
8,0.02464240789413452,210576908578.3363,2001,0.0,-26.02603309453486,654.9906005859375,63896,-24.642406463623047,-26.050675502428994
10,0.024669567123055458,126901540346.34894,2501,0.0,-25.474005028812687,655.400146484375,79862,-24.669565200805664,-25.498674595935743
12,0.024695638567209244,224357932700.95807,3001,0.0,-20.66821563046246,655.5777587890625,95828,-24.695636749267578,-20.69291126902967
14,0.024714667350053787,249636664342.58203,3501,0.0,-26.17471150567153,655.8441772460938,111794,-24.71466636657715,-26.199426173021585
17,0.024736566469073296,243886818518.6089,4001,0.0,-26.130874205005483,655.9735717773438,127743,-24.73656463623047,-26.155610771474556
19,0.024793142452836037,138249401638.16687,4501,0.0,-25.558456243915117,656.3388061523438,143709,-24.793140411376953,-25.583249386367953
21,0.024854468181729317,201837885154.20425,5001,0.0,-25.981479888436294,656.6077270507812,159675,-24.854467391967773,-26.006334356618023
23,0.02491498738527298,317875097708.6229,5501,0.0,-26.42239322118595,657.0192260742188,175641,-24.91498565673828,-26.447308208571222
25,0.024379055947065353,135699804667.23825,6001,0.0,-23.529876400560205,653.2654418945312,191607,-24.37905502319336,-23.55425545650727
27,0.02439691871404648,202378092357.70364,6501,0.0,-21.034419096652087,652.50439453125,207573,-24.39691734313965,-21.058816015366133
29,0.024429352954030037,197175909826.3059,7001,0.0,-25.93337087361165,652.3597412109375,223539,-24.429351806640625,-25.95780022656568
31,0.024465305730700493,210172742206.3767,7501,0.0,-25.999814306966805,652.3050537109375,239505,-24.46530532836914,-26.024279612697505
34,0.024500999599695206,200526639926.153,8001,0.0,-25.953021239611864,652.37255859375,255454,-24.50099754333496,-25.97752223921156
36,0.024531785398721695,223556881636.95868,8501,0.0,-26.07635571101285,652.5316162109375,271420,-24.531784057617188,-26.100887496411573
38,0.024555528536438942,210227841682.99506,9001,0.0,-25.970168393657712,652.7559204101562,287386,-24.555526733398438,-25.99472392219415
40,0.02457188256084919,225055874042.14148,9501,0.0,-26.05663322753621,653.0599975585938,303352,-24.571882247924805,-26.08120511009706
