raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.22070202231407166,0.5,32.0,1.0,32.0,0.490365207195282,1.0,0.5,1.0,41
0.23615305125713348,0.5,32.0,0.9375,32.0,0.48193368315696716,1.0,0.46875,0.96875,41
