raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6270296573638916,0.5,32.0,1.0,32.0,0.684831976890564,0.46875,0.765625,0.734375,10
0.6533071398735046,0.5,32.0,1.0,32.0,0.6872687339782715,0.28125,0.859375,0.640625,10
