raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,169327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,169347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
