mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177099.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177103.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,177196.0
