raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.5946142928416372e-05,1066,0.5,32.0,1.0,0.5,1.8054753354590503e-06,32.0,1.0,1.0
2.798194232192601e-07,1066,0.5,32.0,1.0,0.5,-7.681265401515702e-07,32.0,1.0,1.0
