mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,2.804211817419855e-06,0.5,1.0,32.0,2.0395911093373797e-07,1.0,1.0,0.5,8999.0
32.0,1.5329567304434022e-06,0.5,1.0,32.0,1.0989582754916682e-07,1.0,1.0,0.5,9000.0
32.0,1.003965678592067e-06,0.5,1.0,32.0,6.519250916880992e-08,1.0,1.0,0.5,9001.0
32.0,2.9914074275438907e-06,0.5,1.0,32.0,2.1979157338591904e-07,1.0,1.0,0.5,9002.0
32.0,1.273117817390812e-06,0.5,1.0,32.0,8.847551313806434e-08,1.0,1.0,0.5,9003.0
32.0,2.0926813704136293e-06,0.5,1.0,32.0,1.5553044718785713e-07,1.0,1.0,0.5,9004.0
32.0,3.6414703572518192e-06,0.5,1.0,32.0,2.738078705433189e-07,1.0,1.0,0.5,9005.0
32.0,4.834494120586896e-06,0.5,1.0,32.0,3.641458903302919e-07,1.0,1.0,0.5,9006.0
32.0,2.8329175165708875e-06,0.5,1.0,32.0,1.9650866533993394e-07,1.0,1.0,0.5,9007.0
32.0,4.222616098559229e-06,0.5,1.0,32.0,3.1106102937883406e-07,1.0,1.0,0.5,9008.0
32.0,3.178603265041602e-06,0.5,1.0,32.0,2.3562401452181803e-07,1.0,1.0,0.5,9009.0
32.0,1.8952412119688233e-06,0.5,1.0,32.0,1.29453688657577e-07,1.0,1.0,0.5,9010.0
32.0,3.4468243370611162e-06,0.5,1.0,32.0,2.5797568525831593e-07,1.0,1.0,0.5,9011.0
32.0,8.884817361831665e-07,0.5,1.0,32.0,5.401668268234516e-08,1.0,1.0,0.5,9012.0
32.0,2.3012979681880097e-06,0.5,1.0,32.0,1.62981237394888e-07,1.0,1.0,0.5,9013.0
32.0,1.7806886489779572e-06,0.5,1.0,32.0,1.266596996174485e-07,1.0,1.0,0.5,9014.0
32.0,1.4929100302651932e-06,0.5,1.0,32.0,9.965140534973216e-08,1.0,1.0,0.5,9015.0
