raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.983759703871328e-07,28631,32.0,0.5,1.0,1.0,7.500004707074915e-06,32.0,0.5
1.0,1.1040198160117143e-06,28631,32.0,0.5,1.0,1.0,9.649441295435212e-06,32.0,0.5
0.96875,0.16355419158935547,28632,32.0,0.5,1.0,0.984375,5.096756256702717e-06,32.0,0.515625
1.0,8.836227038955258e-07,28632,32.0,0.5,1.0,1.0,2.2689666962707716e-06,32.0,0.5
1.0,5.141476435710501e-07,28633,32.0,0.5,1.0,1.0,2.3623120454633937e-07,32.0,0.5
0.96875,0.035355690866708755,28633,32.0,0.5,1.0,0.984375,0.005218620356012249,32.0,0.515625
1.0,1.1202540690646856e-06,28634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.037940844893455505,28634,32.0,0.5,0.96875,0.984375,0.004661354138999357,32.0,0.484375
1.0,0.03254975751042366,28635,32.0,0.5,0.96875,0.984375,0.006761424941501076,32.0,0.484375
1.0,0.0004501966177485883,28635,32.0,0.5,1.0,1.0,0.0022557132376506404,32.0,0.5
1.0,1.7784753936211928e-07,28636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.98951611816301e-07,28636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010446222586324438,28637,32.0,0.5,1.0,1.0,0.0006261905631156206,32.0,0.5
1.0,-4.2204354144814715e-07,28637,32.0,0.5,1.0,1.0,6.0647153296226675e-12,32.0,0.5
1.0,1.2414053571774275e-06,28638,32.0,0.5,1.0,1.0,7.427621703898801e-06,32.0,0.5
1.0,-6.338556204354973e-07,28638,32.0,0.5,1.0,1.0,8.050011255318e-13,32.0,0.5
1.0,-8.037945349315123e-07,28639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.483378409579018e-07,28639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.20450020203134e-07,28640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1638932164714788e-06,28640,32.0,0.5,1.0,1.0,7.0819324537909774e-15,32.0,0.5
1.0,6.123556204329361e-07,28641,32.0,0.5,1.0,1.0,6.83481049534862e-16,32.0,0.5
1.0,1.0910368928307435e-06,28641,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1190692816853698e-07,28642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.592751340875111e-08,28642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8982530036737444e-07,28643,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.094196353638836e-08,28643,32.0,0.5,1.0,1.0,8.196915368685586e-14,32.0,0.5
1.0,9.046465265782899e-07,28644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.127439746705932e-07,28644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.553761290386319e-07,28645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.241725832798693e-07,28645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.890295599579986e-07,28646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3622679944091942e-06,28646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3708059896089253e-06,28647,32.0,0.5,1.0,1.0,4.956682811994228e-09,32.0,0.5
1.0,-2.2493998130812543e-07,28647,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.140316499004257e-06,28648,32.0,0.5,1.0,1.0,5.8258842094561565e-09,32.0,0.5
1.0,2.6087479909620015e-07,28648,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.338905233045807e-06,28649,32.0,0.5,1.0,1.0,6.636398704453841e-15,32.0,0.5
1.0,8.464970164823171e-07,28649,32.0,0.5,1.0,1.0,3.228320388792835e-14,32.0,0.5
1.0,3.755981481390336e-07,28650,32.0,0.5,1.0,1.0,2.068831217449939e-14,32.0,0.5
1.0,2.1352451540224138e-07,28650,32.0,0.5,1.0,1.0,1.0658349203218147e-12,32.0,0.5
1.0,-8.371665671802475e-07,28651,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0837080708370195e-06,28651,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.06911066572502e-07,28652,32.0,0.5,1.0,1.0,1.58351473774783e-09,32.0,0.5
1.0,-3.6601761621568585e-08,28652,32.0,0.5,1.0,1.0,2.5551411722869406e-15,32.0,0.5
1.0,3.825669239176932e-07,28653,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.963056999760738e-07,28653,32.0,0.5,1.0,1.0,1.352744895256068e-10,32.0,0.5
1.0,1.4540344182023546e-06,28654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.323711545519473e-07,28654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3603893194158445e-06,28655,32.0,0.5,1.0,1.0,1.9023461455986e-15,32.0,0.5
