mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,55263.0
