bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024773625656962395,73452170992.76007,1,0.0,-24.920394695205932,6341.41748046875,32,-24.773624420166016,-24.945168320862894
2,0.024766258895397186,233174773715.1219,501,0.0,-26.09984147199578,6342.1435546875,15998,-24.766258239746094,-26.124607730891178
4,0.02478223480284214,249647607773.0774,1001,0.0,-26.14021033726316,6343.0986328125,31964,-24.78223419189453,-26.164992572066
6,0.024807291105389595,220618848711.89056,1501,0.0,-26.055819604057028,6342.98681640625,47930,-24.807289123535156,-26.080626895162418
8,0.024812808260321617,88135019199.75005,2001,0.0,-25.16011875366083,6344.0361328125,63896,-24.812807083129883,-25.18493156192115
10,0.024850763380527496,29165137661.929718,2501,0.0,-24.03773955212989,6344.7890625,79862,-24.85076141357422,-24.062590315510416
12,0.024866456165909767,246953973920.83856,3001,0.0,-26.16671118690477,6346.10693359375,95828,-24.866455078125,-26.19157764307068
14,0.02491314522922039,228917315785.9585,3501,0.0,-26.08217200861682,6347.19873046875,111794,-24.913143157958984,-26.10708515384604
17,0.024957066401839256,318050624341.15967,4001,0.0,-26.380890576824477,6347.23046875,127743,-24.95706558227539,-26.405847643226316
19,0.025022484362125397,58523266813.78904,4501,0.0,-24.747873790180314,6347.57666015625,143709,-25.022483825683594,-24.77289627454244
21,0.02438984252512455,208660021173.33505,5001,0.0,-26.027090054133293,6340.3642578125,159675,-24.389841079711914,-26.051479896658417
23,0.02446148358285427,215891917759.88037,5501,0.0,-26.039729227544022,6339.67431640625,175641,-24.461483001708984,-26.064190711126876
25,0.02450864389538765,216730175167.79608,6001,0.0,-26.06375327529588,6338.83837890625,191607,-24.508642196655273,-26.088261919191268
27,0.02453440986573696,203336923047.4383,6501,0.0,-25.95611040376714,6337.796875,207573,-24.534408569335938,-25.98064481363288
29,0.02454349398612976,207231108945.19403,7001,0.0,-26.01209538822098,6337.818359375,223539,-24.543493270874023,-26.03663888220711
31,0.024540940299630165,199866576008.80682,7501,0.0,-25.93712858473397,6335.20458984375,239505,-24.540939331054688,-25.9616695250336
34,0.024548785760998726,210082980185.02295,8001,0.0,-26.01159462679073,6334.857421875,255454,-24.548784255981445,-26.036143412551727
36,0.02454923465847969,205723429841.99854,8501,0.0,-14.527113332306332,6336.1220703125,271420,-24.54923439025879,-14.551662566964811
38,0.024562634527683258,212760851161.95804,9001,0.0,-26.024921198871883,6337.26220703125,287386,-24.562633514404297,-26.049483833399567
40,0.024569272994995117,206433086351.36218,9501,0.0,-25.97455570857788,6338.20361328125,303352,-24.569271087646484,-25.999124981572876
42,0.02457241900265217,195885062635.8362,10001,0.0,-25.914667597009498,6340.19921875,319318,-24.572418212890625,-25.93924001601215
44,0.024595700204372406,227581411037.91354,10501,0.0,-26.096240486891055,6341.3330078125,335284,-24.595699310302734,-26.120836187095428
46,0.024609101936221123,228470800797.9683,11001,0.0,-26.097551690572345,6341.7509765625,351250,-24.609100341796875,-26.122160792508566
48,0.024627970531582832,206113524638.19092,11501,0.0,-25.975234273932433,6343.5244140625,367216,-24.62796974182129,-25.999862244464016
51,0.02464132010936737,135583906045.64241,12001,0.0,-25.25036528126126,6343.90966796875,383165,-24.641319274902344,-25.275006601370627
53,0.02466985210776329,152493375158.12903,12501,0.0,-25.62251142773293,6344.11328125,399131,-24.669851303100586,-25.647181279840694
55,0.02470092475414276,235496326261.03085,13001,0.0,-26.110161528627867,6344.255859375,415097,-24.700923919677734,-26.13486245338201
57,0.024729542434215546,251483975565.11438,13501,0.0,-26.203326664051453,6344.6416015625,431063,-24.729541778564453,-26.228056206485668
59,0.02476346492767334,260990381856.9503,14001,0.0,-26.22875207535866,6345.5419921875,447029,-24.763463973999023,-26.253515540286333
61,0.024833466857671738,175405765113.15955,14501,0.0,-25.836615748182936,6346.6416015625,462995,-24.833465576171875,-25.861449215040608
63,0.024896355345845222,255224832024.60376,15001,0.0,-26.190241606106646,6347.7236328125,478961,-24.89635467529297,-26.21513796145249
65,0.02496718056499958,314868865995.0327,15501,0.0,-26.416864211565233,6348.65478515625,494927,-24.967180252075195,-26.441831392130233
68,0.02504248544573784,344126674828.15295,16001,0.0,-26.445977249169207,6349.8662109375,510876,-25.042484283447266,-26.471019734614945
70,0.02449421025812626,176515741727.713,16501,0.0,-23.072015444361128,6357.0263671875,526842,-24.49420928955078,-23.096509654619254
72,0.02442757599055767,196517279324.3011,17001,0.0,-25.16889420834537,6362.24853515625,542808,-24.427574157714844,-25.19332178433593
74,0.024416685104370117,207586560780.36285,17501,0.0,-25.822311320969455,6364.14111328125,558774,-24.416683197021484,-25.846728006073825
76,0.024441104382276535,223012572433.47745,18001,0.0,-26.007375314630195,6366.275390625,574740,-24.441102981567383,-26.031816419012472
78,0.024493325501680374,235364143150.30228,18501,0.0,-26.14162502848817,6368.52685546875,590706,-24.493324279785156,-26.16611835398985
80,0.024560974910855293,242922958020.09155,19001,0.0,-26.16807699025926,6371.81298828125,606672,-24.56097412109375,-26.192637965170114
82,0.024631762877106667,171202773544.32904,19501,0.0,-25.80330486803833,6374.15234375,622638,-24.63176155090332,-25.82793663091544
85,0.024692334234714508,143855416372.93777,20001,0.0,-25.635516670376745,6376.4501953125,638587,-24.692333221435547,-25.66020900461146
