mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123958.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123959.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123960.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123961.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123962.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123963.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123964.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123965.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123966.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123967.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123968.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123969.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123970.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123971.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123972.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123973.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123974.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123975.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123976.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123977.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123978.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123981.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123982.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123983.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123984.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123985.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123986.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123987.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123988.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123989.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123990.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123991.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123992.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123993.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123994.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123995.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123996.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123997.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123998.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123999.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124000.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124001.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124002.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124003.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124004.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124005.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124006.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124007.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124008.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124009.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124010.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124011.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124052.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124053.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124057.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124058.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124059.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124060.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124061.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124063.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124064.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124065.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124066.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124067.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124068.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124069.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124070.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124071.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124072.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124073.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124074.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124075.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124076.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124077.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,124080.0
