mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,4.621221933120978e-06,0.5,1.0,32.0,3.371380898897769e-07,1.0,1.0,0.5,12680.0
32.0,4.1835002093648654e-06,0.5,1.0,32.0,3.091984694947314e-07,1.0,1.0,0.5,12681.0
32.0,3.858468744510901e-06,0.5,1.0,32.0,2.8964052489754977e-07,1.0,1.0,0.5,12682.0
32.0,5.133449121785816e-06,0.5,1.0,32.0,3.799787435809776e-07,1.0,1.0,0.5,12683.0
32.0,4.072672936672461e-06,0.5,1.0,32.0,3.0267904094216647e-07,1.0,1.0,0.5,12684.0
32.0,5.217268153501209e-06,0.5,1.0,32.0,3.8184141004649064e-07,1.0,1.0,0.5,12685.0
32.0,2.3534519186796388e-06,0.5,1.0,32.0,1.7043176114839298e-07,1.0,1.0,0.5,12686.0
32.0,3.1217927016768954e-06,0.5,1.0,32.0,2.309674727030142e-07,1.0,1.0,0.5,12687.0
32.0,3.1664965263189515e-06,0.5,1.0,32.0,2.2351707684720168e-07,1.0,1.0,0.5,12688.0
32.0,6.810760851294617e-06,0.5,1.0,32.0,5.075696094536397e-07,1.0,1.0,0.5,12689.0
32.0,3.891996584570734e-06,0.5,1.0,32.0,2.8591540512934444e-07,1.0,1.0,0.5,12690.0
32.0,2.5685873197289766e-06,0.5,1.0,32.0,1.8440156424048837e-07,1.0,1.0,0.5,12691.0
32.0,3.3071260077122133e-06,0.5,1.0,32.0,2.3748684441216028e-07,1.0,1.0,0.5,12692.0
32.0,7.03148407410481e-06,0.5,1.0,32.0,5.271271845685988e-07,1.0,1.0,0.5,12693.0
32.0,3.1897791359369876e-06,0.5,1.0,32.0,2.3189876685592026e-07,1.0,1.0,0.5,12694.0
32.0,5.104578121972736e-06,0.5,1.0,32.0,3.8090982457106293e-07,1.0,1.0,0.5,12695.0
32.0,3.940425131077063e-06,0.5,1.0,32.0,2.8964063147896013e-07,1.0,1.0,0.5,12696.0
