mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159958.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159959.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159960.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159961.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159962.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159963.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159964.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159965.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159966.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159967.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159968.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159969.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159970.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159971.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159972.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159973.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159974.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159975.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159976.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159977.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159978.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,159981.0
