raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.7466209101257846e-06,125973,32.0,0.5,1.0,1.0,7.162354304010138e-10,32.0,0.5
1.0,-6.688223948003724e-07,125973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.684681804676075e-06,125974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0097563063027337e-05,125974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,5.114652633666992,125975,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,0.7511914372444153,125975,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-8.082128260866739e-06,125976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.248095476417802e-06,125976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2095355234341696e-06,125977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.802025483106263e-05,125977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5036938748380635e-05,125978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.157661118777469e-06,125978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7007788958144374e-05,125979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8791755792335607e-05,125979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4381270122830756e-06,125980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4352913139155135e-06,125980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.648325633141212e-05,125981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.937263944768347e-06,125981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.461180186714046e-06,125982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.344685188087169e-06,125982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.785999282030389e-07,125983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0879415640374646e-05,125983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.050949478871189e-05,125984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.027968548645731e-05,125984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,0.6248875260353088,125985,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.96875,0.1625526249408722,125985,32.0,0.5,1.0,0.984375,5.407969071761999e-06,32.0,0.515625
1.0,1.9502640498103574e-06,125986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.381049514748156e-07,125986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.210943971993402e-07,125987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.208058716263622e-06,125987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1386702681193128e-05,125988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4227583960746415e-05,125988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.408997357240878e-06,125989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1552923751878552e-05,125989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,1.9817578792572021,125990,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.9375,1.9891014099121094,125990,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-1.07560181277222e-05,125991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7241000023204833e-05,125991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.302012479864061e-06,125992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.234819011297077e-06,125992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.324872411918477e-06,125993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.727517650986556e-06,125993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2942721241415711e-06,125994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4425329936784692e-05,125994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.982288247556426e-06,125995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.871155841916334e-06,125995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
