mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,94549.0
