mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,4.88799560116604e-05,0.0,1.0,0.5,291618.0,32.0
1.0,32.0,0.5,1.0,1.272063673241064e-05,0.0,1.0,0.5,291619.0,32.0
1.0,32.0,0.5,1.0,-2.846511051757261e-05,0.0,1.0,0.5,291620.0,32.0
1.0,32.0,0.5,1.0,-5.915034853387624e-05,0.0,1.0,0.5,291621.0,32.0
1.0,32.0,0.5,1.0,-6.904856400069548e-05,0.0,1.0,0.5,291622.0,32.0
1.0,32.0,0.5,1.0,1.639338552195113e-05,0.0,1.0,0.5,291623.0,32.0
1.0,32.0,0.5,1.0,0.00011519554755068384,0.0,1.0,0.5,291624.0,32.0
1.0,32.0,0.5,1.0,6.483098695753142e-05,0.0,1.0,0.5,291625.0,32.0
1.0,32.0,0.5,1.0,2.150620275642723e-05,0.0,1.0,0.5,291626.0,32.0
1.0,32.0,0.5,1.0,-0.00012762759433826432,0.0,1.0,0.5,291627.0,32.0
1.0,32.0,0.5,1.0,3.25550226989435e-05,0.0,1.0,0.5,291628.0,32.0
1.0,32.0,0.5,1.0,-7.858017124817707e-05,0.0,1.0,0.5,291629.0,32.0
1.0,32.0,0.5,1.0,-2.1805259166285396e-05,0.0,1.0,0.5,291630.0,32.0
1.0,32.0,0.5,1.0,2.9386966161837336e-05,0.0,1.0,0.5,291631.0,32.0
1.0,32.0,0.5,1.0,-6.41852748231031e-05,0.0,1.0,0.5,291632.0,32.0
1.0,32.0,0.5,1.0,-6.962499446672155e-05,0.0,1.0,0.5,291633.0,32.0
1.0,32.0,0.5,1.0,-0.0001311953310505487,0.0,1.0,0.5,291634.0,32.0
1.0,32.0,0.5,1.0,0.00019030151088372804,0.0,1.0,0.5,291635.0,32.0
1.0,32.0,0.5,1.0,-0.00011158655797771644,0.0,1.0,0.5,291636.0,32.0
1.0,32.0,0.5,1.0,0.0001896121320896782,0.0,1.0,0.5,291637.0,32.0
1.0,32.0,0.5,1.0,0.00013434567517833784,0.0,1.0,0.5,291638.0,32.0
1.0,32.0,0.5,1.0,4.9233713070861995e-06,0.0,1.0,0.5,291639.0,32.0
1.0,32.0,0.5,1.0,-6.720007877447642e-05,0.0,1.0,0.5,291640.0,32.0
