mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,1.1632218956947327e-06,0.5,1.0,32.0,7.543706992407806e-08,1.0,1.0,0.5,9408.0
32.0,2.445652967253409e-06,0.5,1.0,32.0,1.7322573597766677e-07,1.0,1.0,0.5,9409.0
32.0,3.2996754839587084e-06,0.5,1.0,32.0,2.3748678756874142e-07,1.0,1.0,0.5,9410.0
32.0,1.9418073406995973e-06,0.5,1.0,32.0,1.387668433494582e-07,1.0,1.0,0.5,9411.0
32.0,1.2330710603691841e-06,0.5,1.0,32.0,8.568160225763677e-08,1.0,1.0,0.5,9412.0
32.0,2.349726514694339e-06,0.5,1.0,32.0,1.667063997956575e-07,1.0,1.0,0.5,9413.0
32.0,2.102926146108075e-06,0.5,1.0,32.0,1.5087391957990803e-07,1.0,1.0,0.5,9414.0
32.0,1.6968696172625641e-06,0.5,1.0,32.0,1.1734648097672107e-07,1.0,1.0,0.5,9415.0
32.0,2.3227181600304903e-06,0.5,1.0,32.0,1.620498721877084e-07,1.0,1.0,0.5,9416.0
32.0,1.81328488224608e-06,0.5,1.0,32.0,1.2945363181415814e-07,1.0,1.0,0.5,9417.0
32.0,2.207234047091333e-06,0.5,1.0,32.0,1.5832443978069932e-07,1.0,1.0,0.5,9418.0
32.0,6.565824151039124e-07,0.5,1.0,32.0,3.818421490109358e-08,1.0,1.0,0.5,9419.0
32.0,1.3196839745432953e-06,0.5,1.0,32.0,9.033818493264789e-08,1.0,1.0,0.5,9420.0
32.0,2.1755692500846635e-06,0.5,1.0,32.0,1.5646192963458816e-07,1.0,1.0,0.5,9421.0
32.0,2.2817399099039903e-06,0.5,1.0,32.0,1.6577502037762315e-07,1.0,1.0,0.5,9422.0
32.0,2.658925609466678e-06,0.5,1.0,32.0,1.9278336793604467e-07,1.0,1.0,0.5,9423.0
32.0,1.4053656514079194e-06,0.5,1.0,32.0,9.406345924389825e-08,1.0,1.0,0.5,9424.0
32.0,7.357448055245186e-07,0.5,1.0,32.0,5.0291374620314855e-08,1.0,1.0,0.5,9425.0
32.0,1.631676923352643e-06,0.5,1.0,32.0,1.1175849934375037e-07,1.0,1.0,0.5,9426.0
32.0,9.983777431443741e-07,0.5,1.0,32.0,6.705514721261352e-08,1.0,1.0,0.5,9427.0
32.0,1.3783572967440705e-06,0.5,1.0,32.0,9.685745538945412e-08,1.0,1.0,0.5,9428.0
32.0,6.696208885159649e-07,0.5,1.0,32.0,4.377212459161228e-08,1.0,1.0,0.5,9429.0
32.0,3.6172564250591677e-06,0.5,1.0,32.0,2.570446255845127e-07,1.0,1.0,0.5,9430.0
32.0,2.1588055005850038e-06,0.5,1.0,32.0,1.545992347473657e-07,1.0,1.0,0.5,9431.0
32.0,1.7667186398284684e-06,0.5,1.0,32.0,1.2759098666492719e-07,1.0,1.0,0.5,9432.0
32.0,5.662441253662109e-07,0.5,1.0,32.0,3.725288255651549e-08,1.0,1.0,0.5,9433.0
32.0,2.428888933536655e-06,0.5,1.0,32.0,1.7881357194937664e-07,1.0,1.0,0.5,9434.0
32.0,1.3038515760399605e-06,0.5,1.0,32.0,8.940686413438925e-08,1.0,1.0,0.5,9435.0
32.0,1.9771975985349854e-06,0.5,1.0,32.0,1.4435472195373222e-07,1.0,1.0,0.5,9436.0
32.0,2.872198365366785e-06,0.5,1.0,32.0,2.0489061824946475e-07,1.0,1.0,0.5,9437.0
32.0,1.5320253794470773e-06,0.5,1.0,32.0,1.0896456537068389e-07,1.0,1.0,0.5,9438.0
32.0,2.849846737262851e-06,0.5,1.0,32.0,2.0489058272232796e-07,1.0,1.0,0.5,9439.0
32.0,7.562338737443497e-07,0.5,1.0,32.0,4.8428741905581774e-08,1.0,1.0,0.5,9440.0
32.0,1.8691642935664277e-06,0.5,1.0,32.0,1.2572840901725613e-07,1.0,1.0,0.5,9441.0
32.0,1.7893146377900848e-06,0.5,1.0,32.0,1.257283308575552e-07,1.0,1.0,0.5,9442.0
32.0,1.1194496210009675e-06,0.5,1.0,32.0,7.636832677349048e-08,1.0,1.0,0.5,9443.0
32.0,1.4519316664518556e-06,0.5,1.0,32.0,1.0337662637027734e-07,1.0,1.0,0.5,9444.0
32.0,1.1092050158367783e-06,0.5,1.0,32.0,8.102491477757212e-08,1.0,1.0,0.5,9445.0
32.0,1.3348523566492076e-06,0.5,1.0,32.0,8.661294437217748e-08,1.0,1.0,0.5,9446.0
32.0,3.259629011154175e-07,0.5,1.0,32.0,2.048909264473764e-08,1.0,1.0,0.5,9447.0
32.0,8.456408409074356e-07,0.5,1.0,32.0,5.5879314508899824e-08,1.0,1.0,0.5,9448.0
32.0,1.517124246674939e-06,0.5,1.0,32.0,1.0896454050168813e-07,1.0,1.0,0.5,9449.0
32.0,2.4279576109620393e-06,0.5,1.0,32.0,1.7788225648018852e-07,1.0,1.0,0.5,9450.0
32.0,1.3532115872294526e-06,0.5,1.0,32.0,9.406344148032986e-08,1.0,1.0,0.5,9451.0
32.0,8.130445507958939e-07,0.5,1.0,32.0,5.308534323233971e-08,1.0,1.0,0.5,9452.0
32.0,2.549029375131795e-06,0.5,1.0,32.0,1.8719538630307397e-07,1.0,1.0,0.5,9453.0
