mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,28687.0
