raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
7.218433297663199e-06,772,0.5,32.0,1.0,0.5,2.1194560417825414e-07,32.0,1.0,1.0
0.006661142083597032,772,0.5,32.0,0.984375,0.515625,0.029919857159256935,32.0,0.96875,1.0
