raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.1102230246251565e-16,1023,0.5,32.0,1.0,0.5,5.805183889151522e-08,32.0,1.0,1.0
4.004172824273545e-07,1023,0.5,32.0,1.0,0.5,-1.3433250956040865e-07,32.0,1.0,1.0
