raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00010180463141296059,272395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001527346612419933,272395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013491895515471697,272396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2783755412092432e-05,272396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.201646076282486e-05,272397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.431343743111938e-05,272397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001686779869487509,272398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010147383727598935,272398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000182037940248847,272399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.487902773078531e-05,272399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010050309356302023,272400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019581893866416067,272400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.629526690929197e-05,272401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001753486430970952,272401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001923885429278016,272402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.028592229587957e-06,272402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001128774238168262,272403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.511276635341346e-05,272403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018282575183548033,272404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019721768330782652,272404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015315313066821545,272405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011658411676762626,272405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.388951442204416e-05,272406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018400116823613644,272406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022023355995770544,272407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032170454505831003,272407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.983748218975961e-05,272408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.109459405299276e-05,272408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.625424531288445e-05,272409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013799358566757292,272409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.988055585883558e-05,272410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010401092004030943,272410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014208121865522116,272411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9089543861337006e-05,272411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022300319687929004,272412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000125623686471954,272412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.159989526262507e-05,272413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1382799129933119e-06,272413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030070770299062133,272414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.267342956154607e-05,272414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.572774145752192e-05,272415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.178271723911166e-05,272415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.132932321634144e-05,272416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011672313848976046,272416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001397422602167353,272417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3244923795573413e-05,272417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026159657863900065,272418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004186551086604595,272418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.677815690636635e-05,272419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.412641182076186e-05,272419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
