mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98981.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98982.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98983.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98984.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98985.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98986.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98987.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98988.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98989.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98990.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98991.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98992.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98993.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98994.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98995.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98996.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98997.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98998.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,98999.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99000.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99001.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99002.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99003.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99004.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99005.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99006.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99007.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99008.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99009.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99010.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99011.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,99030.0
