raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,161147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,161172,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
