raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-9.753927088240744e-08,22905,32.0,0.5,1.0,1.0,1.2157558202908835e-10,32.0,0.5
1.0,5.944361873844173e-06,22905,32.0,0.5,1.0,1.0,5.300313393159418e-05,32.0,0.5
1.0,4.2020786850116565e-07,22906,32.0,0.5,1.0,1.0,1.1247082203017386e-07,32.0,0.5
1.0,0.00042651710100471973,22906,32.0,0.5,1.0,1.0,0.002004177455771693,32.0,0.5
1.0,0.00024099831352941692,22907,32.0,0.5,1.0,1.0,0.0012365487895465636,32.0,0.5
1.0,-1.2827792943426175e-06,22907,32.0,0.5,1.0,1.0,3.019611331490399e-10,32.0,0.5
1.0,6.178127591738303e-07,22908,32.0,0.5,1.0,1.0,8.337078437277473e-06,32.0,0.5
1.0,-5.290697231430386e-07,22908,32.0,0.5,1.0,1.0,1.2840297458174276e-08,32.0,0.5
1.0,5.285501174512319e-06,22909,32.0,0.5,1.0,1.0,5.2794448246351423e-05,32.0,0.5
1.0,-1.9331035616687586e-07,22909,32.0,0.5,1.0,1.0,1.2278334863489065e-06,32.0,0.5
1.0,1.0748572094598785e-06,22910,32.0,0.5,1.0,1.0,1.4872691462886087e-06,32.0,0.5
1.0,2.0206467524985783e-05,22910,32.0,0.5,1.0,1.0,0.0001566051839901505,32.0,0.5
1.0,3.7024591392764705e-08,22911,32.0,0.5,1.0,1.0,9.35687110892261e-09,32.0,0.5
1.0,-1.712328980829625e-06,22911,32.0,0.5,1.0,1.0,2.4191065817191553e-13,32.0,0.5
1.0,5.002368084205955e-07,22912,32.0,0.5,1.0,1.0,3.669167545538836e-06,32.0,0.5
1.0,-2.1370459535319242e-07,22912,32.0,0.5,1.0,1.0,4.653918569892343e-10,32.0,0.5
1.0,2.5317285690107383e-06,22913,32.0,0.5,1.0,1.0,2.4482864134139167e-05,32.0,0.5
1.0,5.2563606800504203e-08,22913,32.0,0.5,1.0,1.0,2.8213546731702185e-10,32.0,0.5
1.0,2.3391942249872955e-07,22914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.976285931159509e-07,22914,32.0,0.5,1.0,1.0,1.9224958698917813e-08,32.0,0.5
1.0,7.532764811912784e-07,22915,32.0,0.5,1.0,1.0,5.023557359784614e-08,32.0,0.5
1.0,-5.616369662675424e-07,22915,32.0,0.5,1.0,1.0,2.788377521292583e-09,32.0,0.5
1.0,1.7945126273843925e-08,22916,32.0,0.5,1.0,1.0,2.5662527146056523e-13,32.0,0.5
1.0,7.098980859154835e-06,22916,32.0,0.5,1.0,1.0,6.087910819332069e-05,32.0,0.5
1.0,8.547516699763946e-06,22917,32.0,0.5,1.0,1.0,7.15903083105111e-05,32.0,0.5
1.0,1.9094352410320425e-07,22917,32.0,0.5,1.0,1.0,1.1143075935331551e-06,32.0,0.5
1.0,-7.366735985669948e-07,22918,32.0,0.5,1.0,1.0,2.27976762206411e-07,32.0,0.5
1.0,1.8859993360820226e-05,22918,32.0,0.5,1.0,1.0,0.00014984875398390301,32.0,0.5
1.0,-5.467012442750274e-08,22919,32.0,0.5,1.0,1.0,6.434619402783966e-08,32.0,0.5
1.0,6.747793008798908e-07,22919,32.0,0.5,1.0,1.0,2.5504781647289713e-07,32.0,0.5
