raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,5.9830032114405185e-05,141515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.429875950037967e-06,141515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.329191531520337e-05,141516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.532788079814054e-05,141516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4796641557477415e-05,141517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.026294482173398e-05,141517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.54766520508565e-05,141518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.052185952081345e-05,141518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.730167736648582e-05,141519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.277069016708992e-06,141519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9434293285012245e-05,141520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.181088999961503e-05,141520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.271967140492052e-05,141521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.38293053675443e-05,141521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7664358387701213e-07,141522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.887071842560545e-05,141522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9463931393111125e-05,141523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.323811299400404e-05,141523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.829546403721906e-05,141524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5043664209078997e-05,141524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5410172131378204e-05,141525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.543843771098182e-05,141525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.490548498230055e-05,141526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.768157618353143e-05,141526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2749958841595799e-05,141527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5835575545206666e-05,141527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.861222467094194e-06,141528,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010315660620108247,141528,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0446535674855113e-05,141529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9941572797251865e-05,141529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.658653779188171e-06,141530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.14161030575633e-05,141530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.839126242790371e-05,141531,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.452804543892853e-06,141531,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.486807640409097e-05,141532,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.388572051539086e-06,141532,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.079773397184908e-05,141533,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0747835403890349e-05,141533,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.519358142511919e-05,141534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011363382509443909,141534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.466108399967197e-06,141535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1884512787219137e-05,141535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.4849821279058233e-07,141536,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.623613444389775e-07,141536,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.323167326627299e-05,141537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3520016839029267e-05,141537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9268947400851175e-05,141538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.497954665159341e-05,141538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.358235517225694e-06,141539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.54120844451245e-06,141539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.750436578935478e-05,141540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7776950446423143e-05,141540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.219403389375657e-05,141541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.685735130915418e-05,141541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.217406164272688e-06,141542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1809301213361323e-05,141542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9376184102147818e-05,141543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.282001752173528e-05,141543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2152176067465916e-05,141544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.733940295409411e-05,141544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1781037756009027e-05,141545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.107197598088533e-05,141545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.188101881183684e-05,141546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.3359576165676117,141546,32.0,0.5,0.96875,0.984375,1.6097142634134484e-10,32.0,0.484375
1.0,-6.037738421582617e-05,141547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8611767599359155e-05,141547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.476019628578797e-05,141548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.387593667663168e-05,141548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6653597354888916,141549,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,8.747118954488542e-06,141549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.266537381336093e-05,141550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.314284862834029e-05,141550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3975275325938128e-05,141551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.830263449344784e-05,141551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.028898158343509e-05,141552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.751338100410067e-06,141552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.67895471653901e-06,141553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.225767669500783e-05,141553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.503321856143884e-06,141554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.494451812002808e-05,141554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.772558769327588e-06,141555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.434243111172691e-06,141555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013794457481708378,141556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0047920113720465e-06,141556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.838208643486723e-05,141557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.428698593983427e-05,141557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7421161828679033e-05,141558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9451380618847907e-05,141558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.320662654004991e-05,141559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9047714381013066e-05,141559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9977367628598586e-05,141560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.122392783756368e-05,141560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.373434133711271e-05,141561,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.466688788961619e-05,141561,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1001357052009553e-05,141562,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5723913495312445e-05,141562,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.174538379535079e-09,141563,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8454868040862493e-05,141563,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.100075991824269e-05,141564,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.155585884291213e-06,141564,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6384517948608845e-05,141565,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3047941795084625e-06,141565,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.460757867898792e-05,141566,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0616982510546222e-05,141566,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.835898188408464e-05,141567,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.429798744036816e-05,141567,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9641781768295914e-05,141568,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.276029646163806e-05,141568,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.135409057606012e-05,141569,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.995324267540127e-05,141569,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.759493094752543e-05,141570,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.730084714945406e-05,141570,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.442441528837662e-06,141571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.55074077763129e-05,141571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.6851611589081585e-05,141572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.851530244806781e-05,141572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011087176972068846,141573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6798376236693002e-06,141573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8564863896463066e-06,141574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.906266778765712e-06,141574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.240582736907527e-05,141575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3935935536865145e-05,141575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2218326446600258e-05,141576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6602667528786696e-05,141576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.504508539568633e-05,141577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.562065002275631e-05,141577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011353276204317808,141578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6131085430970415e-05,141578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3155247112736106e-05,141579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.894822657457553e-05,141579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.638918759766966e-06,141580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1429539376404136e-05,141580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.150019620079547e-05,141581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.584707883419469e-05,141581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.355241202982143e-05,141582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011333755537634715,141582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.848576620337553e-05,141583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8750691348686814e-05,141583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.597466851118952e-05,141584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.309607776231132e-06,141584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.624014475964941e-05,141585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0193823729641736e-05,141585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.5602286010980606e-05,141586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.369192462647334e-05,141586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.952930122381076e-05,141587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.833160735666752e-05,141587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.78163196425885e-05,141588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5715639165136963e-05,141588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.115084397606552e-05,141589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7646443666308187e-05,141589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.376908666221425e-05,141590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,25.254817962646484,141590,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-4.176271613687277e-05,141591,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.702306124381721e-05,141591,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8760335630504414e-05,141592,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.438163210172206e-05,141592,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.582126686931588e-05,141593,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.326118919881992e-05,141593,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.831111826002598e-05,141594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4391509466804564e-05,141594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.409377098083496,141595,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,4.8060144763439894e-05,141595,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.482636570930481,141596,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-8.81878804648295e-06,141596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5321605789940804e-05,141597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5479710529907607e-05,141597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6115405489690602e-05,141598,32.0,0.5,1.0,1.0,2.40155118014229e-14,32.0,0.5
1.0,2.4012480935198255e-05,141598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3923143342253752e-05,141599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.821064769406803e-05,141599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.946797945303842e-06,141600,32.0,0.5,1.0,1.0,7.55645546135497e-15,32.0,0.5
1.0,7.450758130289614e-05,141600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.2219224269501865e-05,141601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9931313949637115e-05,141601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.168357190792449e-05,141602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.016381666995585e-05,141602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.971138596534729,141603,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-8.789131243247539e-06,141603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.390343358158134e-05,141604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.191794818732888e-05,141604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8665253921644762e-05,141605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2127656342927366e-05,141605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.154757673153654e-05,141606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8771328541333787e-05,141606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.0833452658262104e-05,141607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.42907471046783e-05,141607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1627681892132387e-05,141608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4318512411555275e-05,141608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010351512173656374,141609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.977929736720398e-07,141609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012113356933696195,141610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.019506690790877e-05,141610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4860222513088956e-06,141611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7367193726822734e-05,141611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7282945413608104e-05,141612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.119313219533069e-05,141612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.082558229536517e-06,141613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.421832949854434e-05,141613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.817997694015503,141614,32.0,0.5,0.9375,0.96875,0.0,32.0,0.46875
1.0,5.305157174007036e-06,141614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.827387551311404e-05,141615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.148199564544484e-05,141615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.633701559621841e-05,141616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.268012046144577e-06,141616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011148770863655955,141617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.138654862297699e-05,141617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3820628484827466e-05,141618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.667388904839754e-06,141618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1216196980967652e-05,141619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1089079382363707e-05,141619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.846242518397048e-05,141620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4557051801821217e-05,141620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.454418765613809e-05,141621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.574285412672907e-06,141621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6496902137296274e-05,141622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1235929529648274e-05,141622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2755362806492485e-05,141623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010611107427394018,141623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.152726124739274e-05,141624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3813154257368296e-06,141624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.790993650909513e-05,141625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1643661309790332e-05,141625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.381147588603199e-05,141626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.871263081440702e-05,141626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.432584657683037e-05,141627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.781672734883614e-05,141627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.684804167074617e-05,141628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5989760615630075e-05,141628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9929000195115805e-05,141629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.604554513003677e-05,141629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.571361493319273e-07,141630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8432284782174975e-05,141630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6391127903480083e-05,141631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.4536991481436417e-05,141631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3437156667350791e-05,141632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2980560970609076e-05,141632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6278538168990053e-05,141633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9537440898129717e-05,141633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.377094617462717e-05,141634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.118783544981852e-05,141634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6633239283692092e-05,141635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9012378440238535e-05,141635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8386830561212264e-05,141636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5406901841051877e-05,141636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4866964193060994e-06,141637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.024718797765672e-05,141637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.188918758998625e-05,141638,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.817179458565079e-05,141638,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.207318074302748e-05,141639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.45010732114315e-06,141639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.163407670101151e-05,141640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.7265018515172414e-06,141640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4112832761602476e-06,141641,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3656549425795674e-08,141641,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.00476482254453e-06,141642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.906554775312543e-05,141642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3389871027320623e-05,141643,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.538204176351428e-05,141643,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6468693249626085e-05,141644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0266026947647333e-05,141644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9367084759287536e-05,141645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5709246731130406e-05,141645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
