mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72440.0
