bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,-0.005675754509866238,0.0228844700457222,1,0.0,3.7770509395044254,55.50019836425781,32,5.675754070281982,3.7827266940142916
2,-0.0036803388502448797,0.17428593704839276,501,0.0,1.7452087749943248,60.087440490722656,15998,3.6803386211395264,1.7488891138445697
4,-0.0017361341742798686,1.1171889042068672,1001,0.0,-0.10880037303500689,63.26610565185547,31964,1.7361340522766113,-0.10706423886072702
6,9.032416710397229e-05,5.687681431679106,1501,0.0,-1.6763454290340594,67.72496795654297,47930,-0.09032416343688965,-1.6764357532011633
8,0.0017426713602617383,28.483857745825098,2001,0.0,-3.3052264340810718,72.33999633789062,63896,-1.742671251296997,-3.3069691054413335
10,0.0032797688618302345,122.9223624111205,2501,0.0,-4.762886588789268,77.24752044677734,79862,-3.279768705368042,-4.766166357651098
12,0.004783725365996361,578.4332642892762,3001,0.0,-6.320484363907958,81.52981567382812,95828,-4.783725261688232,-6.325268089273955
14,0.00627443753182888,2548.169029593606,3501,0.0,-7.755982780980516,86.08651733398438,111794,-6.274437427520752,-7.762257218512345
17,0.007778606377542019,12531.691388879026,4001,0.0,-9.411480742186702,91.95134735107422,127743,-7.778605937957764,-9.419259348564244
19,0.009261568076908588,50398.59604083525,4501,0.0,-10.762254620447484,97.05252838134766,143709,-9.261568069458008,-10.771516188524393
21,0.010741139762103558,209266.3964661529,5001,0.0,-12.218584157852739,102.52904510498047,159675,-10.74113941192627,-12.229325297614842
23,0.012155567295849323,925585.1531059982,5501,0.0,-13.695567254836904,108.43291473388672,175641,-12.155567169189453,-13.707722822132753
25,0.013595678843557835,2816853.1831066106,6001,0.0,-14.760487062985618,116.03470611572266,191607,-13.595678329467773,-14.774082741829176
27,0.014720253646373749,11832178.653067388,6501,0.0,-16.2112510685341,122.38713073730469,207573,-14.720252990722656,-16.225971322180474
29,0.015815071761608124,33472607.93030862,7001,0.0,-17.272956692890634,129.29209899902344,223539,-15.815070152282715,-17.288771764652243
31,0.01656825840473175,63754601.88606998,7501,0.0,-17.474009740082426,134.0621337890625,239505,-16.56825828552246,-17.490577998487158
34,0.017533287405967712,197746792.5221091,8001,0.0,-19.033623494869566,141.08006286621094,255454,-17.533287048339844,-19.051156782275534
36,0.018097294494509697,320573506.9673174,8501,0.0,-19.517243098210187,145.20831298828125,271420,-18.097293853759766,-19.535340392704697
38,0.01794477552175522,271932184.97056615,9001,0.0,-19.328679431695598,143.92233276367188,287386,-17.944774627685547,-19.346624207217353
40,0.01795981079339981,282327942.4698316,9501,0.0,-19.378731040342117,144.1490936279297,303352,-17.959810256958008,-19.396690851135517
42,0.017991790547966957,283481499.76871634,10001,0.0,-19.33828206066714,144.38760375976562,319318,-17.991788864135742,-19.356273851215107
