mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,60236.0
