raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,64214,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64214,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64215,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64215,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64216,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64216,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64217,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64217,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64218,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64218,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64219,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64219,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64220,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64221,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,64232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
