raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,41719,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,41719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41724,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,41724,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41725,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41725,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,41726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41729,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,41729,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41730,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41730,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,41731,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41731,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,41732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41732,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,41733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41733,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,41734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,41735,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
