mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174278.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174279.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174280.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174281.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174282.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174283.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,174321.0
