bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023933297023177147,119080868221.56241,1,0.0,-21.667038434474655,1251.8841552734375,32,-23.93329620361328,-21.690971731497832
2,0.023955876007676125,106981851721.41975,501,0.0,-25.27859129646381,1251.23974609375,15998,-23.955875396728516,-25.302547172471485
4,0.02399047277867794,133629965435.03198,1001,0.0,-25.55389788374183,1251.0123291015625,31964,-23.99047088623047,-25.577888356520507
6,0.02402658946812153,132241720901.56847,1501,0.0,-25.526953937479323,1252.3363037109375,47930,-24.026588439941406,-25.550980526947445
8,0.024079328402876854,106942094386.58257,2001,0.0,-25.302888601377852,1252.0338134765625,63896,-24.079326629638672,-25.32696792978073
10,0.024134239181876183,120396675630.16905,2501,0.0,-25.438504805827666,1252.4774169921875,79862,-24.13423728942871,-25.462639045009542
12,0.02420816943049431,137545982573.38657,3001,0.0,-25.53793902076518,1254.44873046875,95828,-24.208168029785156,-25.562147190195674
14,0.024302897974848747,51992262983.196106,3501,0.0,-24.58106690679878,1255.489013671875,111794,-24.30289649963379,-24.60536980477363
17,0.024410074576735497,180518025864.4767,4001,0.0,-25.67663288915208,1256.3310546875,127743,-24.41007423400879,-25.701042963728817
19,0.024029279127717018,119646871037.27518,4501,0.0,-25.455135849207963,1253.454833984375,143709,-24.029277801513672,-25.47916512833568
21,0.02412995509803295,137392117745.77664,5001,0.0,-14.425473591555189,1255.8975830078125,159675,-24.129953384399414,-14.449603546653222
23,0.02417842485010624,139915632006.00122,5501,0.0,-25.552567669580995,1257.8643798828125,175641,-24.178422927856445,-25.5767460944311
25,0.02418973483145237,155368381029.57806,6001,0.0,-25.68408118370318,1259.7996826171875,191607,-24.189733505249023,-25.708270918534634
27,0.024194100871682167,168876170968.07367,6501,0.0,-25.80595735551978,1261.950927734375,207573,-24.19409942626953,-25.830151456391462
29,0.024202566593885422,134354819837.52106,7001,0.0,-25.55453194295073,1265.247802734375,223539,-24.202566146850586,-25.578734509544617
31,0.024210885167121887,157777145200.5929,7501,0.0,-25.703199591265975,1267.4249267578125,239505,-24.21088409423828,-25.727410476433096
34,0.024221938103437424,146490162142.3819,8001,0.0,-25.64086754974945,1270.5179443359375,255454,-24.22193717956543,-25.66508948785289
36,0.02422795072197914,104200824313.29654,8501,0.0,-25.29783210702936,1273.558837890625,271420,-24.227949142456055,-25.32206005775134
38,0.02423866093158722,73428511549.73889,9001,0.0,-24.588995252235975,1274.5408935546875,287386,-24.238658905029297,-24.613233913167562
40,0.024250734597444534,149295111993.07178,9501,0.0,-25.65324110478209,1275.68212890625,303352,-24.250734329223633,-25.677491839379535
42,0.024277448654174805,104844082212.04387,10001,0.0,-25.33326497518538,1276.2420654296875,319318,-24.277446746826172,-25.357542423839554
44,0.02429608628153801,159866254341.17584,10501,0.0,-25.680379963983174,1276.49072265625,335284,-24.296085357666016,-25.704676050264712
46,0.024341627955436707,179536592554.85443,11001,0.0,-25.841892584104606,1276.7811279296875,351250,-24.34162712097168,-25.866234212060043
48,0.024386804550886154,98573131602.26694,11501,0.0,-25.268012944868424,1276.9281005859375,367216,-24.386802673339844,-25.29239974941931
51,0.024435801431536674,187291790184.6492,12001,0.0,-25.90806694604796,1277.214599609375,383165,-24.435800552368164,-25.932502747479496
53,0.0245023462921381,163021028871.61377,12501,0.0,-25.710665133512073,1277.8209228515625,399131,-24.50234603881836,-25.73516747980421
55,0.02457239292562008,232786071750.05124,13001,0.0,-26.12879373835475,1277.8101806640625,415097,-24.572391510009766,-26.15336613128037
57,0.024666104465723038,211178794679.36707,13501,0.0,-26.022875597576608,1278.634521484375,431063,-24.66610336303711,-26.04754170204233
59,0.024798043072223663,268403049588.40308,14001,0.0,-26.242760542348964,1279.813232421875,447029,-24.79804229736328,-26.267558585421188
61,0.024443646892905235,179595654433.67963,14501,0.0,-25.716437042785394,1279.1549072265625,462995,-24.443645477294922,-25.7408806896783
63,0.024469198659062386,182368053393.13513,15001,0.0,-25.839309407948846,1278.5010986328125,478961,-24.46919822692871,-25.86377860660791
65,0.02447156049311161,198409039299.41644,15501,0.0,-25.966202570631594,1278.42236328125,494927,-24.471559524536133,-25.990674131124706
68,0.024475393816828728,208610232054.56174,16001,0.0,-26.005163001789622,1278.658935546875,510876,-24.475393295288086,-26.02963839560645
70,0.02448161505162716,185375704690.3629,16501,0.0,-25.822280758400304,1278.993408203125,526842,-24.481613159179688,-25.84676237345193
72,0.02447350136935711,100287819914.59004,17001,0.0,-25.27484728538557,1279.18359375,542808,-24.473499298095703,-25.299320786754926
74,0.024473683908581734,11897319040.8138,17501,0.0,-21.873391320941497,1279.5570068359375,558774,-24.473682403564453,-21.89786500485008
76,0.02447609417140484,96228834687.39146,18001,0.0,-25.167941790979086,1279.52197265625,574740,-24.476093292236328,-25.19241788515049
78,0.024477535858750343,183177001109.4295,18501,0.0,-25.868769484102046,1279.972412109375,590706,-24.477535247802734,-25.893247019960796
80,0.02448093518614769,1655771386.7035403,19001,0.0,-21.151330885194987,1280.0235595703125,606672,-24.480934143066406,-21.175811820381135
82,0.02448568493127823,47514546616.11612,19501,0.0,-24.48580414074892,1280.4666748046875,622638,-24.48568344116211,-24.5102898256802
85,0.02448112703859806,135688579843.35995,20001,0.0,-25.58152827308428,1279.400146484375,638587,-24.48112678527832,-25.60600940012288
87,0.024488914757966995,139096762524.84436,20501,0.0,-25.56372181978951,1279.8731689453125,654553,-24.488914489746094,-25.588210734547477
89,0.024505745619535446,29297727678.59755,21001,0.0,-23.992594523942227,1279.2939453125,670519,-24.50574493408203,-24.017100269561762
91,0.024529583752155304,184688635760.99268,21501,0.0,-25.87813589020271,1280.0726318359375,686485,-24.529582977294922,-25.902665473954865
93,0.0245379488915205,230551969755.837,22001,0.0,-26.062164693948542,1279.786376953125,702451,-24.537948608398438,-26.086702642840063
95,0.02456926740705967,171347555324.2044,22501,0.0,-25.636371903566832,1280.2320556640625,718417,-24.569265365600586,-25.660941170973892
97,0.024605195969343185,234457596189.22208,23001,0.0,-26.135888139873785,1280.3756103515625,734383,-24.605194091796875,-26.160493335843128
