raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.8223916835381667e-06,1085,0.5,32.0,1.0,0.5,5.368997335608583e-07,32.0,1.0,1.0
2.0994248312589577e-09,1085,0.5,32.0,1.0,0.5,8.326160383376191e-08,32.0,1.0,1.0
